label,text
0,"AFP - President George W. Bush has rewritten US policy during four years at the White House, with the war on terror now taking priority and doubt cast on some alliances."
3,"Mozilla released a Preview Release of 1.0 of its new, lightweight browser, named Firefox, even as Web metrics indicate that Microsofts Internet Explorer may be losing market share for the first time in many years."
0,: An Indonesian sentenced a Muslim militant to 12 years in jail on Thursday after finding him guilty of involvement last year #39;s JW Marriott hotel bombing in Jakarta.
2,"WILMINGTON: The former chief executive of PeopleSoft, who was fired last week, said he lied to Wall Street analysts last year about the of Oracle #39;s bid on the company #39;s business."
2,"Rather rapping knuckles after is uncovered, chairman William H. Donaldson wants the SEC staff to work with and get to know Wall Street well enough to get the jump on problems before investors lose money."
1,Formula One made its long-awaited debut in the People #39;s Republic of China today as the stunning new Shanghai International Circuit echoed to banshee wail of Formula engines being used in anger for the first time.
1,"AP - Three New York Giants filed complaints with the NFL Players Association after being fined by coach Tom Coughlin not being ""early enough"" to team meetings."
2,"US stocks opened slightly lower on Monday as investors pause after a three-day rally last week, with interest rates and a dollar gaining focus now the presidential election is over."
0,Nepalese Prime has rejected the UN offer of mediating in talks with Maoist rebels. But Sher Bahadur Deuba has not ruled out an expanded role for India resolve the conflict in the Himalayan kingdom.
3,group will offer a free to help users find and eliminate illegal files.
1,"MINNEAPOLIS -- One is a 6-foot-1 National Player of Year candidate, looking lead her top-ranked team back to the Final Four."
2,NEW DELHI: Indian government increased the foreign direct investment (FDI) cap yesterday in domestic airlines from 40 to 49 per cent but kept a ban on carriers taking stakes.
1,"GOTEMBA, Japan (Reuters) - Britain's Darren Clarke shook off the effects of jet-lag and a hectic schedule to fire six-under-par 66 a share of the first-round lead at the Taiheiyo Masters Thursday."
0,"One Saudi policeman was and three others were wounded in clashes with militants in a town northeast of A number of suspects were arrested in the battles, officials said."
2,"A federal judge on Wednesday ordered California to drop fraud claims seeking \$2 billion in refunds from Enron, saying the protected from such suits under bankruptcy law."
1,"Right-hander Matt Clement and the Boston Red Sox agreed Friday to a three-year deal in \$25 range, according to a report on MLB."
3,"We've got two more entries this week in the of ""What weird, useless stuff is for sale on eBay that I just have have?"""
3,"Soon millions of data-collection devices will be scattered around the world, there are still many obstacles to the networks."
0,Foreign Secretary Jack Straw lays a wreath at the grave of former Leader Yasser Arafat.
0,"France on Sunday two French reporters held hostage with their Syrian driver in Iraq were still alive a few days ago. quot;We are working following up leads, reestablishing"
3,Microsoft will ship its next Windows client code-named Longhorn in 2006 as originally promised -- but without the next-generation file system WinFS.
0,- Traditional fish-and-chips along with cherished pub grub remain the dishes of for Britons outstripping Chinese or Indian take-aways.
0,"TOKYO (Reuters) - Economic sanctions against North Korea are ""one but care is needed in deciding whether to take that step, Japanese Foreign Minister Nobutaka Machimura said on Thursday, a day after Pyongyang warned Japan that imposing would be tantamount to war."
2,Looking for new ways to its America Online is launching an online shopping service that won #39;t require an AOL account to access.
0,India #39;s restive north-east is reeling one of its waves of violence in years. Bombings over the weekend left more than 60 dead and 140 injured.
1,London - Portsmouth have recovered from shock manager Harry Redknapp #39;s resignation in midweek to give new executive director Velimir Zajec his first win.
3,"MacCentral - Apple on Monday released Security Update 2004-09-30, which fixes two AFP Server and CUPS issues as well as problems with NetInfoManager, postfix and the ServerAdmin component in Mac OS X Server and v10.3.5. In addition, a QuickTime heap buffer overflow problem that could allow someone to execute code hidden in a BMP has been repaired. The CUPS and QuickTime fixes apply to Mac OS X v10.3.5 and v10.2.8 as well as the Server versions of each while the others apply only to the user and Server of v10.3.5."
0,"(Reuters) - Israeli unions began a nationwide strike on Tuesday expected to affect about 400,000 public workers and severely hamper international travel."
1,"NEWCASTLE, England (AP) - Striker Emile Heskey has pulled out of the England squad ahead of Wednesday #39;s friendly against because of a tight the Football Association said Tuesday."
0,"NEW YORK - Howard Stern has long had two words for the Federal Communications Commission - and in 15 months, he can finally utter them on the air. The self-proclaimed ""King of All perhaps the most influential radio voice of the last 20 years, is shifting his salacious act to satellite and freeing himself from the increasingly harsh glare of federal regulators..."
3,"The House Thursday passed a bill that would criminalize the use of to commit fraud or other crimes, adding additional two to five years to federal sentences."
3,Company's third open-source contribution is the first time it has code for actual
0,"AFP - The Florida Supreme Court ruled that presidential hopeful Ralph Nader can appear on ballots in the decisive state, increasing the chance the maverick contender will again influence the outcome of the presidential election."
2,Donors to the Palestinians are asking whether the of can let more light into Palestinian finances.
2,"T amp;T Wireless Services Inc., the third-largest United States mobile company, reached an agreement yesterday with Rogers Communications"
1,"AP - Germany declined the to play in the opening game the 2006 World Cup, with the host nation ceding the honor to Brazil, the 2002 champion."
3,"While some handheld computers have capabilities, not nearly as many people carry a PDA as the legions who've adopted cell phones as a daily appendage. That's why the of adding GPS navigation to a cell phone, as Nextel has with a service called TeleNav, seems appealing."
0,"Saddam Hussein met with defense lawyer Thursday for the first time since his capture a ago, days before several of his top aides are due to appear in court for hearings on alleged war crimes."
3,"From the Department of Dualing Rhetoric: In his story regarding the launch of two new IBM pSeries servers, News.com #39;s Stephen Shankland Unix vice president Karl Freund as saying quot;Our goal is to beat Sun and perhaps become the No."
0,US Secretary of State Colin Powell has launched a new Middle peace drive by saying he will press both Israeli and Palestinian leaders steps to help Palestinians elect a successor to Yasser Arafat.
3,"USATODAY.com - Organized crime rings and thieves are flocking to the Internet like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a years. The Internet's growth as an economic engine, particularly for financial transactions, is feeding the felonious frenzy."
2,Jackson one of the first to take advantage of Time Warner Cable #39;s new venture Voice over Internet Provider (VoIP) telephone service here and she says it works great.
0,A terrorist attack believed to be aimed at the national court in Madrid seems to have been foiled by the in the past two days eight alleged radical Islamists.
2,NEW YORK (CNN/Money) - The federal government said Thursday it plans to loan a limited amount of crude oil from nation #39;s reserve in a bid to offset shortages caused by Hurricane Ivan.
3,"By the of the year, the computing giant plans to its biggest headcount since 1991."
1,"For one half Saturday, the controversy over the Bowl Championship Series looked it might disappear in the dampness of Bryant-Denny Stadium as undefeated Auburn itself in a fight with archrival Alabama."
1,ATHENS -- The mistakes were so minor. Carly Patterson #39;s foot scraping the lower the uneven bars. Courtney Kupets #39; tumbling pass that ended here instead of there. Mohini Bhardwaj slight stumble on the beam.
2,Beleaguered Energy has applied to delist its shares as it tries to stop from blocking a restructuring plan to keep the company in business.
1,Reuters - Baseball fans in the nation's\capital were anxiously awaiting formal word on that\the financially Montreal Expos would relocate to\the city for the 2005 season.
3,Microsoft has announced it #39;s suing eight resellers over claims they have been attaching Certificates of Authenticity (COA) to non-genuine Microsoft
3,washingtonpost.com - WeatherBug wants to meteorologists out of its users. The Internet weather based in Gaithersburg has begun selling sensors that can turn anyone's back yard into a Web-connected weather station.
0,Detectives staged a reconstruction of the final steps of murdered French student Amelie
1,"In good times and bad, the Tampa Bay Buccaneers could count on two things -taunch and stench offense. By Chris #39;Meara, AP."
1,"LONDON (Reuters) - France's Olivier Panis will from Formula at the end of the 2004 season, his team Toyota said on Thursday."
0,"MOSCOW, November 25 (Itar-Tass) - A special task force unit freed both who were held hostage by two armed army deserters in Moscow region."
1,Arsenal star Pires said Monday he is prepared to a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.
3,"PC World - Apple's latest offers a brilliant color screen photo capabilities, but the price is"
3,"Google has billed its IPO as a way for everyday people to get in on the process, denying Wall Street the usual stranglehold it's had on IPOs. Public bidding, a of just five shares, an open process with 28 underwriters - all this pointed to a new of public participation. But this isn't the case."
0,"Speaking from France, Palestinian officials say leader Yasser Arafat a turn for worse late Wednesday. Citing officials who spoke on condition of anonymity, The Associated Press reports that Arafat #39;s"
1,Harry Redknapp maintained on Tuesday that he had to hide from the deals conducted at Portsmouth during his time as manager.
0,BAGHDAD (Reuters) - A suicide car bomb hit a bus carrying Iraqi National Guards on killing 22 people in the deadliest attack of its kind nearly four months on Iraqis cooperating with U.S. forces to secure a Jan. 30 election.
0,Reuters - Ukraine's Supreme Court is expected to\rule Friday on whether to overturn the result a disputed\presidential election that has plunged the country into turmoil\and generated distrust between Russia and the West.
0,"AP - The Food and Drug Administration has given a whistle-blower scientist to publish data indicating that as many as 139,000 people had heart attacks that may be linked to Vioxx, the scientist's said Monday."
0,"KABUL (AFP) - claiming to hold three foreign UN workers met Afghan officials on Sunday and gave them a list of 26 prisoners whom they want to swap for their hostages, spokesman for the group said."
0,"Annual US economic growth fell to 2.8 the second quarter of 2004, a slowdown from the 3 estimated a month ago."
3,"NewsFactor - Verizon Wireless is adding to its considerable spectrum holdings with the proposed acquisition of airwaves owned by Telecom. Under terms of the agreement, Verizon will pay US #36;3 billion for NextWave's PCS spectrum in 23 U.S. markets."
2,"General Electric the biggest company by market value, said it will buy back as much as \$15 billion in stock over three years and raised its quarterly dividend 10 percent, more some analysts had estimated."
2,The US economy grew at a 3.7 percent annual rate in the third quarter a pace that was slightly better than in the spring but not as as many analysts expected.
0,Israel's opposition leader the prime minister risks being assassinated over his Gaza disengagement plan.
1,(Reuters) - Marat Safin won the Paris Masters for a record-equaling third time when he beat qualifier Radek Stepanek 6-3 7-6 6-3 on Sunday.
3,"Intel racked up serious karmic debt when it schemed to run AMD out of the PC processor business. Xeon now languishes in Opterons shadow, which strikes me as just desserts some nasty business."
1,As the shuffling of players intensifies this some the Boston Red Sox' pictures will come down. The champions will have to change.
2,"British students spend about \$1.8 on drink every year, nearly three times as much they cough up for books, a survey released on Monday showed."
1,Tim Cahill could escape suspension for his controversial celebration of Evertons at Manchester City when he was sent off for pulling shirt over his head.
0,"-- Invoking a global threat of terrorism, the British government plans Tuesday to introduce national identity cards for the first time since the World War II era."
3,Microsoft has offered up yet another way for businesses to the update of Windows XP to the big-deal Service Pack 2 (SP2) upgrade.
3,"Problems with a \$50 million-plus rollout of SAP's ERP, CRM and other business apps in the city of Tacoma, Wash., have a storm of complaints, bad press and a call for an independent audit of the situation."
2,WASHINGTON (Reuters) - U.S. housing industry economists on Monday cautioned rapid house price gains in some areas of the country may not be
3,Associates (CA) integrated an anti-spyware product with its eTrust Security Management portfolio. The integrated product called eTrust PestPatrol Anti-Spyware r5 includes faster detection and removal and an enhanced graphical interface.
3,"Wi-Fi is going sky-high thanks to a deal between enterprise Internet service provider iPass and Connexion by Boeing. Under the deal, iPass #39;s 528,000-plus Wi-Fi enterprise customers"
0,"Iraq's interim prime minister said that he had held private meetings with representatives of insurgent groups from Fallujah, Ramadi and to persuade them to accept a government amnesty"
2,"After one of most weeks in British Airways #39; history, the recriminations begin tomorrow. Rod Eddington, the airline #39;s gregarious Australian chief executive, says he will mount a full investigation"
0,"AFP - The ministers of India and Pakistan held closing round of talks amid reports of progress on peripheral issues, but the nuclear rivals remained deadlocked on Kashmir."
2,"Health care and consumer products maker Johnson amp; Johnson Quote, Profile, Research) is in negotiations to acquire medical-device maker Guidant"
1,"Athens, Greece Network) - Tim Duncan led a balanced American attack 15 points and seven rebounds, as the United States men #39;s basketball team completed the preliminary round with a resounding 89-53 victory over winless Angola."
0,"Iraqi Airways resumed international flights Saturday when a took off from neighboring Jordan, the airline #39;s such flight since UN sanctions were imposed on Saddam Hussein in 1990."
2,Lockheed Martin and BAE Systems North America Inc. filed protests with the Air Force Tuesday over a \$4 billion contract to upgrade electronics C-130 military transport planes awarded to Boeing Co. in 2001.
2,Perhaps the optical network supplier should call its merger with
1,"Out of out of patience, out of time, and for the foreseeable future, of business."
3,"Amphibians such leopard frogs and salamanders are threatened with extinction as homes dry up and a new disease spreads, possibly as a result of global warming, according to a new study in Science magazine."
0,"AFP - In this predominantly Roman Catholic country where prostitution is illegal and the church still wields influence on the nation's morals, it is a brave person who goes business selling sex toys."
3,The store adds such as details of an expected dispatch date it the point where shoppers select a product. For example the Power Mac G5 Dual 2.5GHz is dispatched 1 - 3 Weeks
3,"By MICHAEL LIEDTKE SAN FRANCISCO (AP) With its low prices and iconoclastic attitude, discount stock broker Charles Corp. (SCH) represented an annoying stone in Wall Street's wing-tipped shoes for decades..."
2,NEW YORK: The NASD yesterday said it censured and fined 29 securities firms total of \$US9.22 (\$NZ13.04) million for failing to properly disclose required information about their more than 8300 times.
1,"VfL Wolfsburg remain clear at the top of the Bundesliga table after a last-minute Diego Klimowicz strike condemned Kurt Jara #39;s Kaiserslautern to defeat at the Volks-Wagen Arena, on day that saw Klose hit a hat-trick for Werder Bremen at Bochum."
0,Washington #39;s negotiator arrived in Seoul yesterday from China to brainstorm ways to jump-start the stalled six-nation disarmament talks on the North Korean nuclear standoff.
3,"Washington: NASA Administrator Sean O has resigned, spending three turbulent years at the helm of the US space agency which saw the crash Columbia space shuttle, a painful probe into the disaster and severe austerity measures."
3,Thousands of automobiles clogged Florida highways during the largest evacuation in state history residents anticipated the arrival of Hurricane Frances.
3,Here is good for music lovers! Now can download the entire track on your mobile phone. This is made possible as two giants US-based Melodeo and Warner Music Group has signed an agreement whereby consumers
3,"Microsoft Corp. and Polycom Inc. have struck a agreement to link Microsoft's Office Live Server with Polycom's conferencing products, the companies plan to announce Tuesday."
0,"Rwanda on Thursday that it would soon attack rebels inside Democratic Republic of Congo unless they were disarmed, as the United Nations Security"
1,Teenage striker Wayne Rooney says Manchester United were the team he wanted to join once they he the club were interested in him.
1,"Bradley Wiggins given Britain their second Olympic cycling gold medal in two days, winning the men #39;s 4-km individual"
0,"BEIJING (Reuters) - French President Jacques Chirac declared Saturday France was a natural trade partner to China and, amid a flurry of air, rail and energy deals, down any threat from one the world's fastest growing economies."
3,"Hearing a Jar Jar Binks-lookalike Gungan yell ""Meesa gonna die!"" as my droid tank shot him point-blank may have been best part this game."
2,"On Friday, the former Disney directors led a shareholder rebellion aimed at the ouster of Disney's chief executive and other this year said they had dropped plans to run a slate of directors at next year's shareholders meeting."
3,"NASA #39;s chief, Sean O #39;Keefe, on Friday defended his decision to pursue a robotic repair mission to the Hubble Space Telescope, days after a panel of scientists said a shuttle mission would be"
3,SAN FRANCISCO: Pictures of Earth-like clouds were captured by Nasa #39;s Mars rover on Wednesday. Reports also indicate that there #39;s a that #39;t look like anything scientists have ever seen.
1,"While the Yankees were quietly celebrating their free agency victory the Red Sox, snaring New Englander Carl Pavano with a four-year deal excess of \$38 million, no one gloated too long."
1,"Chone and Troy Percival saved the Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder."
1,AP - Ron Francis turned down front-office job with the Carolina Hurricanes and is still deciding whether he to continue his playing career.
2,"Japanese stocks failed to measure up to an assessment made in April Merrill Lynch #39;s chief global strategist, David Bowers, who said Japan was quot;very much everyone #39;s favorite equity market."
1,Defending champion Ernie Els beat Padraig Harrington 5 and 4 yesterday to move into the final of the World Match
2,"A growing number of Brazilians are it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and looking elsewhere."
3,"DALLAS - A month before the video game #39;s scheduled release this coming Tuesday, illegal copies of the hot sci-fi action title quot;Halo 2 quot; were circulating the Internet."
3,"NTT Communications, T-Mobile USA, StarHub, and Maxis Communications have joined to establish roaming arrangements that allow customers to use wireless broadband services from Internet access points -- called hotspots quot; -- their countries"
0,"LONDON - British police charged eight terrorist suspects yesterday with conspiring to commit murder and use radioactive materials, toxic gases, chemicals or explosives to cause quot;fear or quot;"
3,"Reuters - Mexico's so-called ""Fire\Volcano"" spewed lava, glowing rocks and flames on Friday in an\eruption that authorities said was not yet enough nearby villages."
0,"President Vladimir Putin concern that he is beating a path toward authoritarianism, calling such criticism quot;total nonsense quot; in an interview published Friday and saying Russia needs time to build democracy after centuries heavy"
3,"In an attempt to stem the growing tide of online scams, identity theft and the proliferation of junk e-mail, the Justice Department and state law enforcement officials have initiated what seems to be the largest dragnet yet against spammers, ""phishers"" and other Internet con artists. &lt;FONT face=""verdana,MS Sans Serif,arial,helvetica"" color=""#666666""&gt;&lt;B&gt;-washingtonpost.com&lt;/B&gt;&lt;/FONT&gt;"
3,"Novell is putting open identity management centre stage at its European user conference this week. The networking firm announced that Novell Open Enterprise Server (OES), which includes Novell #39;s"
0,"US and Iraqi forces pushed on with their second major offensive in a week Wednesday, hunting insurgents in a triangle southwest of Baghdad that has one of Iraq #39;s most hot spots."
3,"Reuters - A top European Union judge\challenged the EU executive's reasoning in its antitrust court\battle with Microsoft Corp. Friday, questioning why it opposed\the software giant's setting standards."
2,"Seattle -- The assembly line at Boeing Co. #39;s cavernous Everett plant near here is designed to keep continuously, if almost imperceptibly, as workers scramble over the silvery bodies of skeletal 777s, applying finishing touches."
1,"As Carey Division rivals in the Bay State Conference, the Needham and Framingham field hockey met twice already this fall, with the clubs splitting a pair 1-0 decisions."
0,"AP - San international airport was closed more than an hour Thursday morning after bomb-sniffing dogs alerted police to a suspicious piece of luggage, authorities said."
2,"Really. mean it. Finally, a legit way to peek into personal financial file."
0,"NEW YORK - Caminiti, the 1996 National League MVP who later admitted using steroids during major league career, died Sunday. He was 41..."
2,"Consumers shrugged off record oil prices to increase at the start of the fourth quarter, data released Friday the Commerce Department showed."
3,"After more than two centuries as a broadsheet The Times of London has gone strictly tabloid. On Monday, The Times moved to a totally compact format after almost a year dual publication."
0,"AFP - French auto giant SA said it will invest some million dollars in South Korea over the next three years as part of its global strategy to become a key player in Asia, notably China."
1,HOUSTON Yao Ming 21 points and nine rebounds led Houston Rockets to an 89-to-81 victory over the hapless New Orleans Hornets.
3,"If you can #39;t beat Google, make it better--that seems to be the lesson of A9.com, Amazon #39;s new search site. For Web searches, A9 simply gives you #39;s results, but it does a lot more--for instance"
3,"A Canadian inventor has created Internet-based technology that could soon see regular computer users as spies. Vincent Tao, an engineer at Toronto #39;s York University"
2,"Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to an additional jobs and fire seven more senior executives as the company labors to reinvent"
1,"The NFL #39;s highest-scoring offense is averaging two touchdowns every three possessions during the preseason. If Kansas City #39;s woeful defense can get its act together, the Chiefs could be in for big"
2,Analysts Amazon #39;s launch of the DVD rental service in the UK might be to test its approach and the logistically difficult process of handling DVDs through the mail.
1,"MOSCOW -- Nikolay Davydenko overcame leg cramps to beat Russian Davis Cup teammate Youzhny in a tough Kremlin Cup semifinal, 7-5, 6-7, on Saturday."
1,Joe Borchard wows the crowd with the longest homer in 14-year history of U.S. Field as the White Sox edge the Phillies 9-8.
0,"India News gt; Pattan/Srinagar, Oct.9 : A suicide bomber rammed a packed with explosives into an army convoy in Kashmir today, killing soldiers and a civilian and wounding 30 more, police said."
3,"Electronic Data Systems has admitted that an error by one of computer operators during a Microsoft Windows upgrade caused 40,000 PCs at the United Kingdom #39;s Department of Work Pensions to crash last month."
1,Jenson Button must wait until next month before discovering which Formula One team he can race for next season. He wants to leave BAR for Williams but both teams claim to have deal with the driver
2,"Siemens, the world fourth-largest maker of mobile phones, said Friday that a software flaw that can create piercing ring in its newest phone models might hurt earnings in its handset division."
2,"The Bank of India announced the mid-term review of its monetary policy on Tuesday. Though the central Bank kept away from the much expected interest hike, the policy contained recommendations"
1,Breaking Philadelphia quarterback Donovan McNabb pushes away Minnesota cornerback Antoine Winfield before scrambling for more yards in the third quarter night.
0,"The is in a very advanced stage of preparations for withdrawal from the Gaza Strip and four small West Bank settlements in 2005, Israel Defense Forces Chief of Staff, Lieutenant"
2,"Revenues in key sectors of the US services industry grew in the second quarter, the government said on Monday in a new survey aimed at measuring growth in giant tranche of economy."
1,The Washington Redskins lost their final home football game before the US presidential election on Sunday -- that #39;s great news for Democratic Sen. John Kerry and bad for President Bush.
3,"MOJAVE, California -- A Southern California aerospace team took a step toward capturing the \$10 million Ansari X Prize Wednesday, but without surviving a scary moment when the pilot found himself in a rapid spin as he roared across the threshold"
0,"ST. LOUIS - The Houston Astros put their in a pitcher untested in the postseason when they give Pete Munro the ball to start Game 2 of the NL Championship series on Thursday, one night after dropping the to the St..."
1,FOXBOROUGH -- Mike Mularkey. Welcome to opportunity. Watch that game of New England-St. Louis last week?
0,South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup in the oil-rich officials said on Sunday.
0,"Former Yugoslav President Slobodan Milosevic opened his long-delayed defense at Yugoslav war crimes tribunal Tuesday, describing the battles of his Serbian as self defense against internal rebellions and external attacks by Islamic warriors."
3,"AP - For pandas, it's a baby boom. Two giant pandas were born this week, and mothers and cubs were doing fine, the Xinhua News Agency reported Wednesday."
2,"Factory orders in July for manufactured goods recorded the biggest gain in four months. New home sales, meanwhile, slid, according a pair of reports"
3,"Microwave brightness of Titan reveals surface properties such as composition and roughness. Image Credit: NASA/JPL. Looking at radar of Titan, scientists are puzzled by what they see"
0,"A sailor from a sunken ship belonging Oliver Cromwell's navy had the upper of a trapeze artist but bowed legs, his recovered skeleton shows."
1,"London, 26: Just the way the Brazil is synonymous with soccer and Tom with Jerry, West Indies cricket has always been synonymous with fast bowlers, with who had more flair than wood in their willows; and with calypso."
2,"Rising fuel prices, a bugbear for most of the retail sector, are helping Home Depot (HD:NYSE - - research), the remodeling giant that reported a surge in second-quarter earnings Tuesday and guided the rest of the year"
0,BAGHDAD (AFP) - The United States failed win a promise from the United Nations to increase its staff in Iraq ahead of Washington stepped up its charges that Damascus was sheltering insurgent leaders.
0,"BASRA, Iraq (Reuters) - Oil and gas spilled during recent sabotage attacks on Iraq's southern oil pipelines ignited Sunday and battled to douse flames."
3,"This is the second Rocky video game in years -- even though it's been years since the last ""Rocky"" flick."
3,TELSTRA financial officer John Stanhope has admitted Telstra #39;s margins in its \$4.5 billion a year mobile phone business will shrink this year in the face of price competition and the growing cost of acquiring new customers.
1,AP - Luke Donald shot a 4-under-par 68 Saturday for a two-stroke after three rounds of the Links Championship.
3,The PlayStation Portable going to have one complex processor running the show games and multimedia.
3,Cisco Systems is targeting small and midsize businesses with a set of switching products designed to greatly reduce the cost and complexity of operating a network.
2,ST. LOUIS Incorporated shares spike more 17 percent on news that the publisher of the St. Louis Post-Dispatch and two Arizona newspapers is considering a possible sale.
0,Kim Il dials back his personality cult as protest pick up.
3,"Helsinki - Nokia, the world largest handset maker plans to mark its original batteries with a hologram as part of the fight against unsafe, counterfeit mobile phone batteries - some of have exploded in users #39; hands."
1,"#39;s Takuma Sato will continue to drive for BAR next season, the One team said on Tuesday. Sato, gearing up for his home grand prix at Suzuka on Sunday, is eighth in the"
3,IDC says there's tough competition for iPod as manufacturers launch rival portable jukeboxes.
1,"Race fans American flags in the stands during the singing of the National Anthem prior to the start of NASCAR Subway 500 stock car race at Martinsville Speedway in Martinsville, Va."
1,Williams collects 18 points and 15 rebounds to give Duke an 82-54 triumph over Toledo and Coach Mike Krzyzewski his 700th career win Sunday.
0,Brazil football great Socrates is set to make debut for non-league Garforth Town Saturday.
0,"Iraq #39;s toppled leader Saddam Hussein his aides will go on trial within weeks, Iraqi Minister of State Kasim Daoud said on Sunday."
2,Lucent Technologies yesterday posted higher fiscal fourth- quarter helping lift the telecommunications equipment maker its first profitable year since 2000.
1,"Calcutta: Anil Kumble began the year looking to quickly reach 435. got there (and went one better) Dhaka on Friday afternoon, the opening day of the second last Test of 2004."
1,"Moises Alou has a right to his opinion, Chicago Cubs manager Dusty Baker said Monday. said everything he needed to say"
1,"SHANGHAI: A tired but determined Guillermo Canas of Argentina off strong early charge from Spains Guillermo Garcia-Lopez to win his first round Shanghai ATP match 7-6, 6-1 on Monday."
0,"Reuters - Government warplanes and helicopter\gunships pounded rebel-held towns in northern Ivory Coast for a\second on Friday, fueling fears of a slide into war\in the world's top cocoa grower."
1,"PALERMO, Nov 11 (SW) - After a 39-year wait for a Serie A Sicilian derby, the match between Palermo and Messina on Thursday a 0-0 draw."
2,"CHINA largest manufacturer of personal computers Lenovo Group has confirmed it is in acquisition negotiations with a major information technology company, widely believed be IBM."
0,SHANGHAI (Reuters) - China voiced deep concern on Saturday over Japan's sweeping overhaul of defense policy that eased a decades-old ban on arms exports suggested a shift from a defensive posture in since its World War II defeat.
0,At least one Palestinian is shot by Israeli troops as he attacked a near Gaza City.
3,"Sony Tuesday showed a smaller, book-sized PlayStation that will go on sale worldwide next month and help the Japanese electronics giant cut costs as video-game consoles continue to drop in price."
0,"Spain #39;s Interior Minister says police broken up radical Muslim cell, plotting to bomb the country #39;s National Court."
2,"HOUSTON (Reuters) - U.S. Coast Guard shut five ports on Wednesday in the Gulf of Mexico coast of Alabama, Florida and Mississippi as Hurricane Ivan churned nearer."
1,AP - Caity exploited Arizona's defense by hitting four 3-pointers and scored 20 points to lead No. 10 Ohio State to a 78-45 victory in semifinals of the Women's NIT on Wednesday night.
3,TOKYO (Reuters) - brand products maker Matsushita Electric Industrial unveiled five new DVD recorders on Wednesday and said it was aiming to its share of the domestic market to over 40 percent from around 35 percent.
2,SAN FRANCISCO (CBS.MW) -- A rally in heating-oil futures to a fresh record and gains for natural gas the first time in four sessions pulled crude prices more than \$1 a higher Wednesday.
1,"Japanese baseball will strike for the first time if owners proceed with a proposed merger of two teams, the players #39; union Monday."
2,Hollinger International Inc. said Tuesday it will a pretax charge \$27 million to settle advertisers #39; lawsuits over inflated circulation numbers issued for years by the Chicago Sun-Times.
1,spun out of third position while Jarno finished tenth in this afternoon's Grand Prix
1,"MAN UNITED #39;S share price has by just over 2.5, less than expected after resignation of Malcolm Glazer #39;s bankers JP Morgan."
2,Thursday's actions are the first in what Spitzer called an investigation of widespread in the insurance industry.
1,"Beijing, (Sports Network) - For the second in as many days, rain was a major factor at the inaugural \$500,000 China Open."
3,US web browser open-source browser Firefox has recorded over 10m downloads since it was launched in November.
2,"GEORGETOWN, Del., Nov. 18 -- When Walt Disney Co. chief executive Michael D. Eisner and Disney Michael S. Ovitz appeared ""Larry King Live"" on Sept. 30, 1996, their corporate partnership was dissolving into an acrimonious disaster."
1,- American 400 meters champion Jeremy Wariner succeeded Michael Johnson as the Olympic gold medallist Monday with a personal best of 44.00 seconds.
3,"Dolphin groups, or ""pods"", rely on to keep them from scientists claim."
1,THE of brilliance is to produce the unexpected. proof of genius is to do it time and again. Thierry Henry is a brilliant genius.
3,"While its always interesting to watch two equally groups go at it, particularly something as fundamental as whether Linux is worth it; the current fight is comical at best."
0,"File photo taken on March 1, shows Izzat Ibrahim at the Arab Summit in Sharm-el-Sheikh, Egypt. Ibrahim, the second most powerful man of the Iraqi regime, was captured on Sept."
1,"champion Tyler Hamilton, the stoic Marblehead cyclist name has become synonymous with resilience and grit, could lose his gold medal and be banned"
1,"LONDON : US sports tycoon Malcolm Glazer launch a takeover bid for English football giants Manchester United this week after securing financing and making with the club #39;s largest shareholders, newspapers here reported."
1,"If you read the recent excerpt of ""Namath"" in Sports Illustrated and were put off by the apparent on the iconic Broadway Joe's personal life, be comforted in the that Mark Kriegel's 441-page biography includes plenty of football, too. The book is exhaustively researched and includes telling anecdotes from Beaver Falls, Pa., to Tuscaloosa, Ala., to New York."
2,"Northwest Airlines Corp. posted a third-quarter loss on Wednesday, compared with profits a year ago, due to rising fuel costs low-fare"
1,"LOS ANGELES : #39;s Amelie Mauresmo has her berth in the semi-finals of the season-ending WTA Tour Championships with a 6-3, 6-2 victory over US Open champion Svetlana Kuznetsova of Russia."
0,"AFP - Opinion polls give Australia's Labor Party a big lead over Prime Minister John Howard's conservative government as campaigning begins for October 9 elections, but analysts say the real race is still close to call."
1,"It a sight the Greeks never seen: Beneath the ancient temples of the Acropolis, dozens of international visitors maneuvered"
1,"As the US men #39;s basketball team limps the Olympic medal round, the focus has been on the #39;s lousy outside shooting."
3,"Microsoft Corp. said Friday that small companies and their customers would suffer most if it is forced to remove its digital media software from Windows, while the European Union it of being ""paternalistic"" in trying to decide what's best for"
1,"AP - LeBron James scored 12 of his 25 points in less than three minutes of the third quarter and Ira Newble added a season-high 18 as the Cleveland Cavaliers won ninth at home, 112-88 over the Portland Trail Blazers on Wednesday night."
