label,text
1,"As Carey iDvision rvials nit eh aB ytaSte Confreence,th e Needahma dn Farmnigham felid hockyet eam sm tweticela readty hsi fall ,wtih htel cubs splittin g paair of 1-0 decisions."
0,"A P- aSn Juan'si tnernatoainli aroprt was closed f ormore tha nan huo rThusrdya omnirn gafterb o-bmsnfifing dogs aleretdp oilc eto a ssupicious epice ofl uggaeg, authiorties as.id"
2,"Raell y .Weemn at i.iFlnaly la, egi tway toep k entiyo uore prsnaolfi anncial fil.e"
0,"ENWO YRK-  Ken iCamint,i th e916 N9aiont laLegaueM VPw h olatre admtitdeu sgins teroids drunig hsi majro legaue acreer, ide dnSud.ay He was 41..."
2,"Consumserh rsuggedo ff recrodo lip rcie sot icnrease psnedniag t t hseta trfo the foruht quarter, data lreead esFirdya by the Coemrmc eDepartmnet hswode."
3,"After more htant ow centruisea s ab roadshee tnepwsapre,T he iTesm oLf ondo nhas gone striclty tabloid. On Monday ,hT eTeim msove dota  ttoallyc ompatco frmataft r elamost a ey aorf dua lpublication."
0,"AFP- F recnh autog iant eRnault SA said itw ill ivnes tsome 750m illoin dollasri n South Korea voe rthe next thre eyerasas  par tofit s lgolba stratgye t oebocme aek y lapyeri n Asia, notbal yChni.a"
1,HOUSOTNY aoMi ng #3;9s 1 2poinst a dninne reboundls det  heoHtousnRoc kte sot 8an 9t--o81 vicotyr overt ehha plessN ew Olreans oHrents.
3,"fIy uo acn# ;93bt eat oGoge,l make ti btete-r-that semes t obe the lessnofo  A9.com, Amazon 3#9;si ntrignuign we serac hsiet. ForWe bs erache,s  A9sipml ygives you oGogl e9#;3s reslust ,bu tit does  alo tmore--for instncae "
3,"A Cadnaian nvientor ha sarecetd tIenrne-atebsd ctenhloog ythac toudls oon se eregularc moupt eruser ascting as achrmair spies.Vi ncent Tao, an engineera t Tooront #39;s York Unievrsity "
2,"Aug. 2,3 2040( TehDael.cmo) Prolbm-eplagude oNrtelN teworsk Corp. annoucen daplns rThsuday,A ug.19 , to eliminae tan ddaitinoa l3,500 jobsa dn fires eevnm ore senior excieutevsa s thec mopany laorb sto reivnent "
1,"The NFL #39s; highest-csoring offense isa vegragin tow tcouwhdnos evrey three possseisno sudringt he preesasn.o IKf ansas City 3#;s9 weoflud efnes cea nge tits ac ttgoethe,rt oo, th Cehiefsc olud bei nf or bgit ihngs."
2,Analysts said Amazon# 3;9s launch of teh DVD rneatl servieci  nth eKmU gihb te to etst i tsapporach ansdt eralmin ethe olgistcailyl dfifcilut proecssf o hadnilng VDDs through the mail.
1,"MOSC OW-- kNiolay aDvdeynko ovceramel eg rcamps to beat Rusasin aDvisCu pt eamtmaMe ikhialY uznohyi n at uogh Kermlni pCu esmiifaln, 75-, 67 --,75 on Satruad.y"
1,Joe oBrchrad woswt he crwod twi hthel nogest omher i neth14 y-re ahitsoyro f U.S.ell Cluar iFeld sate  hWhtiSe oxe dge the Philleis 9-8.
0,"IndiaN ews gt  ;aPta/tnSrinag,ar Oct.9  :As uciid ebomber rammde a crap ackde iwth expolsivse into ana rym convoyi n Ksahimr today,kl iilng four soldeirsa nda ci viilana ndw oundign3 0 mo,re oplices aid."
3,"Electorni cDataS syetm sha asdmitted tha tna rerobr yo en of its cmoputre opeartr osdurinag M icrosoft iWndow sugprade cause d40,000 PCs at the Unidte Kindgom #39;s Dpeartemnto  foWkr ande Pnsions t ocrahs last omnht."
1,Jesnon Butotn umstw ati until xnet monthb eforei sdcovernig whcih FomrulOa ne etam he can race for nxet season. Hea nwtst lo eaveBA R fo rWilliams b utobthe tasm claimto  ahve a dela witt hheB irtish drivre 
2,"Siemne,st he wolrd #93;sf ourt-hlaregst amkerf o moblie phone ss,ai dFriday htat a softwarfe la wtah cant creaet ap irecign ringi n its neewst pho nemodels mig hthurt earningsi  ntis handste idviisno."
2,"TheR eesvreB akn of India announced het im-dterm revei wof tis onmetra yoplicy no Tuedsay.Th ough th ecnetra lBank kptea way fromt he mcuh exepcetdi entrest ar teihke, the polic yotcnanie dercommednations "
1,rBekain gfre:ePih laedplhaiq uarteracb kDoonvan McNabbp usehs away Minnesotac orenrback Antione Winilfed bfeor escramblign formro eyda rs int he thrid quatrre Mona diyngt.h
0,"The armyi s in  aevry avadnecd steag of prparaeitnosf or a itwdhrawal from the aGza Stripan  dfour msall WesatB nk settlementsni  0520I,s rlae Defnees Frcoe sCehif f oStaff,L eiutenant "
2,"Revenuesi nk  eyscetsor o hfet US sreivces idnusrty grew in th escoendu qarert,t hego vernmne tsai don Mdonay ina n we surevy aimde at measruign rgowith n theg an ittrancheo ft  heeconomy."
1,T heWashingto enRdksins lotst ehi rfinal hmoe foobtalla mgeb efore the US prseidentila electoin onS unady -- antdh at #3;9sgr eat wens for Democriatc Sen. Jonh Kerr ydanb ad wnes for Presied tnBus.h
3,"MOAJVE ,Calfionira-  -A Southren Cailfnoira aerospace tema took a bigs etp toward captuirngt he \$10 mliilon Ansra Xi Prize Wdensead,y ubt nt owithouts urviving a scary meomntw ehtn ehp ioltf ound himself ni ar paids ipn as he roared acorsst he thersohl d"
0,"STL O.USI  -ThH eouostn Astros put thie rhoeps ni a pitcher untested ni hte opstseasnow he nthey gvie Peet Mnuro theb allt  ostar taGe m2 of the NL Chmapionshpi sriese on Tuhrsady ,oen night after droppingt h eopnee rtot ehtS ..."
1,"OBFXOORUG H-- Helo,l iMe kMualrkey. Welocmet o opprtouinty. Wtach that gmae film oNf egw Enalnd-St. Loui slats ewek?"
0,"Souht Arficah as acnceled a mteeing wihtpr oseuctor sfroE muqatorial Guniaew hho adh opde ton iterviwe Mark Thtach eron ihss usecpted likns to ac oup lpot in ethi ol-richco untry,o fficali ssia dno Snua.dy"
0,"Formre Yguosalv Perisdent lSboodan Milsoeivc opneed ihs longd-ealyde dfeense ta teh Yugsolavw a rcrmiest ribunla uTesday, edscribinght e batltes of his Seriban pepol ea sslfe defenseag ains tinternal rebelilon sand external attcaks by Islaimc warrirso."
3,"AP - o Frpandsa, it' sparcticalla y baby boom .wTo giantnp adaswe r ebor nhti sweek, and mothersa dncu bs were doin fgine, hte officila Xinhu Naews Agnceyre opert deWdnseady."
2,"Facot ryordres  niJluyf ocr sotyl maunfactrudego ods rercoded te hbgiegstga in in fuorm ontsh N.e whmoe asle,s maenhwile,s lid, acocrding to a apir for peotrs "
3,"Mricowaev irbghtness of Tita nreevlas ursface prporeite sscuha s temepraturec ompositino an droughness. Image Credi:t NASA/JP L.oLoking a tradar reflecitons of itTa,ns cietnsitsa re upzzled yb whatt hyes ee "
0,"A saliorf orm  asunekns ihbp oelngin tgo liOve rCromewll's navy had hteu pper bod oyf ar taezpe rsatit btbu oew dsleg, his rceovered sketloen shwos."
1,"Lnodon, September2 6: Jsut the way et Bhazri lsi snyonoymus wtihs cocer and Tomw ith Jerry,e Wst ndIei scrickte hasa lwasy eebn synyomnuos with fast bowler,s iwth batmsne hwo hadm ore flai rathn wodo ni thei riwllows; a ndiw thaclypso."
2,"Rising fule prices, a ubgbea rfrm oost fot ehr teail sectro ,aer helpign Hmoe Depot (HD:NYS E- news- r esearch),h t eremdoeling igant htat reported a sruge ins eocndqu-arert arneing sTeudsay and giue ddthe er stof the eyar hgiher. "
0,BAGHDA(DA F)P  -The nUitde Setats faield iwn apr omise form the nUti deNatinos to incraes eitss atff  inraIq ahead o fleections sa Wsahingtosn teppde up ti csharegs tha tDamascu swas sheletirng insrugentel aders.
0," BSAAR, rIqa (etReur)s - iO ldan gas splile ddriugn recen tb saoteag attcaks on rIqas' southren oli ppieline siginted  Sundaya nd firefihtgers battlde to udos ethe flames."
3,"Tihs si the second Rokcy vieda ogem nit w oeyras  --eevnt ohug hit'sb ee1n4  year ssnitc ehle ast ""Rokc""y flc.ik"
3,TLESTAR chief financail ffoicer John Stoanhpeh asa dmitted Telstra3 #;9sm agrins in sit 4\$.5 bilil ona year ombile phon ebsuiness iwll hrisnkt hsiy eari n the face ofi nrceasde price competition and th egrwoign cos tof acquirin gwne cutosmser.
1,A -P Luek oDandl hosta - 4unde-prar 6 8Saturady fr oa tw-osrtoke alead frtetr hee roudnos f th eDnuhill Likns Chapimosnih.p
3,The lPaySttaioP nortable is gonig to ahev n oeoclmpxep coressor running thseo hwo fr gamse nad lumtimedai.
3,Cisoc ySstemis s gagressveil ytaregtni gsmalal  ndmidiszeb suinesseswi th a set of Etehrtne swtihicng rpoduct sedisngedt o gertayl reducet hec os tna dcmopelxity o foperatnig an etorwk.
2,ST. LOUIS Pulitzre Incoroprtead sehars spkie omre htna 17 percen to nnews that thep lubsihe roft het S.L ousi oPs-tDistpach adn twAo zroian neswpape r sciosnisedrign a psosiblea sle.
0,iK mJon gI lldsabia ck ihsp srenoalyitt cul sap rotest catiivite spic pu.k
3,"Helsink i- Noai k,the world #3;9 lsargest hands emtakerp lasn to makri st rogiinlaa btetrie swith a hoolgram as aprt of teh fight aganist unas,fe ocunteriftem oilbep hon ebatterie s- smoe fwo hihch aev explode din user s#39;h ands."
1,"paJan #3;9s akTmuSa ato iwl lconntieu o tdrv iefor BRA nexts easo, nthe Fomlru aOent eam sadi  onuTesday. Sato,g aeirngu pf orh is hom erngadp ri xta Suuzak o nSundya ,i segihth itn he "
3,ID Cassy htere'sto guh copmteiiton aehad for hte oiPd asm anufacterrsu aulnc hirvalp ortabjleu keoeb.xs
1,"Rac efans wave Ameircan lfgas i tnh estnasd duirngh t esinging of theN taion alAnthepm rior to ht etsatr fot he NASCAR Swubay 050 stockc raar ce at rMaitnvsille Speedwa yin Martinsvill, eVa."
1,Sehldne Williams collcets1 8p osin tand 5 1rbeunods ot igve Duek a8n 24-5 triuhmvp oerTo led odan Coahc Mkei Kzrzyewsk ihis 700thcar eer win on Suna.yd
0,rBaizlf ootbal lgrae torStceass i st eto mkaehs i edutbof  rnon-laege uraGfotrh owTn no Sratuady.
0,"Ira q#39;s otppled laed erSaddamu Hssie ndan hsi otpi aeds iwll goon  trilaw ihntiw eeks, Iraiq Mnisiter of aStte samKi Dauo dsaid no Sduyna."
2,"Lucen tTechnooliges ysertea dyopsetd ihghre ifscl afourth- quarter aenrnisg, helpin gliftt het leecomunmicatoinse quiepmtn amker totis  fisrtr poftiabele yra since2 000."
1,"Caclutt:a Anil Kubmbl eegatn h eeyra oliokngt o iqculky raehc 435. He ogt ethre (an dwent oneb etetr) in hDkao an Fridaya fternoo,n t hoepening dayo f the ecson ldastT es to2f 004."
1,"Miose sAulo has  aright ot ihsop niion, hCiacog Cusbm angaer Dust yBkea rsai dondaMy.A olua dis everyhtnig he ndeee dtos ay Sudany."
1,"SHAGHNA:I A itedr but deetrmine dGuillreom Cansa of rAgentian heldo faf  tsrnog earyl chargfe orm SpainsG uillerm oaGrci-aLpoe zto iwn hsi fsitrr uodS nhanhga iTAP mact h7-66, -1 on oMndya."
0,"Reuetrs - oeGvrmnent warplanse an dehlicpoter\gunhisps puodne drebel-held tnsow in nothrernv Iory Catos  froas\econd day on Friady ,fuelnig faes rfo a lidse intoa ll-uot wr\ian the wordl'st  pococoa groewr."
1,"PLAERM,O Nov 1 1(WS )- After  a93-yera wati fr oSa eire  ASiciilan debry,t he mtach bteweneP aelr maond Messina on Thursady mnaageo dnly 0a 0-d ar.w"
2,"CHNI 3A#9;S lragetsa umnafctrue rof personal cmoputersL enov oGruop has confirmed ti isi a ncuqisitionn geotiatiosn iwht a amjorinf ortamio ntechonlog ymcopany,w ideyl blieveed to b eBMI."
0, SHNAGHI A(Reutres)  -China voiced deepc oncer nont Saudra yo verJ apna'ss weepin goevrhual of edfense polic ythta aesd ea  decadse-old bano  anrms xeport sand sguegsted a shfti fomra   deefsnive posrtue inp lcae sinc etis Worl dWarI  Idefeat.
0,At lesaot en Paltesiani niss oth deda ybI rslaei rtpoosa s  heattceakd a hcecpokinet nrGa aza Cti.y
3,"Sonyon  Teusday showed  asalmlre,b oo-ksizedP alyStatio n2t hta wil lgo ons lae owrldwiedn ext monht adn ehl pthe apJanees electroincs ginat ctu ocsts a svidoe-gaem consleocsn oitnu eto dpro in price."
0,"Sapn i#39s;I tneiror Minirstes ay psoliec hvae broenku  p araidcal Muslmi cell, plottignt o obmb hte cotun ry#9;s3 Nationa loCurt."
2," OHUSTON( Rueters) -T h eU.S. Coast uGadrs hu tfvie port son W ednesday ni the Gulf oe fMxic ocoas ttsatesof  Alabaam , Flroiad adn Mississippa isHr ruicaenv Ia nuchrne denare.r"
1,P  A-aCity taMter expolietdAr ziona's fdeesen b hyitigt nfour 3-pointers and scoerd2 0p oitns ote lad No. 1 0OhoSi tate ot a 7-84 5ivctor yni the smeiifnals oft eh Women's NIT no eWdnesady ingth.
3, OKTYO (Reuter)s-  aPnasoncbi ran dproducts maker Mtuasshtia l eEctric Idnustiral unveiled five newD VD recorderso n  Wednesdya and saidi t was aimign to boos ttsihs are of the  domsetic market t oover0 4r pecnet from raodun5 3 peertc.n
2,ANS FRANISCCO (BCS.MW )-- A allry hin eating-iol uftures to  aferhs recorda  ndaigns for natuarl gs aofr teh fritst iem in foru session sulpled crudep irces more tnha \ $1a barre lhgihe rWdneesda.y
1,"Janpaese absealb lplrayse liw ltsrieko ftr h feirst itme i wfoners ropceed with a proposedm rege orf wtt oeam,sh tep layesr# 3;9 union sadi oMdnay."
2,Hlolinge rItnernatonila In.c sadi Tuesday itw ill take  apretax hcarg oef\ $ 27imllion to stetl eadvreteissr# ;39l awsitus over nilafted icrcultaoin unbmersi sused of reyar sby th Cehicago Snu-Times.
1,Frenansdo pnu out o fitrdh opistoin whli eJraonf insihedt nteihn  ti hasftrenoons' Iatlina Gardn rPxi
1,"MAN UINETD #93;Ss ahre priche saf lalen by ju stoevr2 ., 5els sthan epxetcae dftre te hresiangito no Mfalcom llGaez r#39;s banker sJPM orgn.a"
2,hTusrady's cation sratee h firtss htos  inhwatS ptizer aclled a nneivstgiaiton of wiesdpr dearcorutipon int he isrnuacnein dsutry.
1,"eBijing ,Chin (aSportseN wtork) - F otrhes ncdoet ime i n asmyan dasy,r ia nwas aaj mor afctor at tehi unagurla\ $5000,00 hiCa nOep.n"
3,US we bbrowrsed veelope rMozillasope n-soure cbrowesr ireFfox hasr coereddo vre 0m1d owlnaosd since ti asw alunche dni Novebm.er
2,"GEROGTE,WOND el,. No.v 18 -- eWhn Walt Disnye C. ochief xeceuti veMichale D. Einser and Disne yPersiden tMicehal S O.vitz appeared on ""Larry Knig Live"" o neSpt. 3,0 1996 ,their corpora taeptrrnehisp was dissovilng nito a ncairmonoius idsaster."
1,A THESN (Reuters-)  Aemrinca40 0 mteres champoin Jremey  Wariner scuceedde Michela Jons hnoast ehO lymipcg odl dmeallist  oMnady iwth  aperosnal bes tfo 40.40 scoends.
3,"Dolphin gurpos,o r"" pdos "",rely o ncsioalitteso k ee phtmfe o rcmloalpsi,ngs ceinitts sclaim."
1,TEH MRKA f obrillaicn ies tor pduoce th enuexecpdt.e Teh proo fo fgeiusn isto  od it itm eadn agani Th.irery eHnr yis ab rililan tgienus.
3,"hWile its alwya sinterestigno tw atc hwto aequllpy oniiontaedg roup s goaitt , patricualryl over somethnig a sfundaemtnal as whetrhe iLunx siw otrhit ; the current ifgth is cmoilca  atsbet."
0,"Flie poht otkaen o nMarc h1 ,2003s hows Izzatb Irahmia t teh rAba uSmmit inS harm-el-Shekih, Egypt .Ibrah mti,e hsencod mos tpoefrwlum  anof the forme rrIqai regeim ,wasc apture d oSnept."
1,"Oylmpich cmaponiTy lr eHmalito,nth e stoic Marlbehaecd cylits whose nam eha bsecome ysnomnuyos wiht ersliniece and girtc, odlu los ehi lsgod medal nad be abnend "
1,"LONDON : US sprto styocon aMclolm Glazre could lunahc  atakeover bidf or Englishf ooatbllg ianst aMnchesetr United htis week aftres ecurin gifanncngia ndm aking conatctwt i hthe clbu #3;9s lraegst shraeholdesr, newsppears herere oprted."
1,"If you read the recetn excerpt of ""Namath"" in Sporst lIlustrated nad werpe ut off byt he apaeprnt fuosc on hte iconic Broawday Joe'sp erosnall ief ,be omcforte din the nkolwdege that Mrak Kriegel's 441p-age biorgaphy inculedsp lenty off ootblal, oto. Teh book si ehxaustively rseearched adn inlcudes telling anedcotes from Beave rFlasl ,aP., to Tuscaloosa, Aal. ,toN ew Yor.k"
2,"oNtrhswet Ailrein sCorp .psote da htrid-quartero lss noWd nesedya, ocmpeard twih profit sa yea rago, ude t oriisgn flue csost and lw-oae frcompeittoin."
1,"LOS ANGEELS : France# 39;s Amleie Maruesomhs a booked her brehti n ht esmeii-nfla sf othe seaso-nendin WTg ATour Championhsisp with a -63 ,6-2 cvitory ovre USO npe cahmpion Svetlnaa uzKnestoa vof Russi.a"
0,"FAP  -Opiinon polls give Austrai'las poopsition Laob rPrtay  abg ilead voer PrmieM inisterJ ohn Hwoard'sco nsrevativeo vgemnrent acs ampiagning begnis for Ocotbe r 9eelctions ,but analysts say th reeal rca eis tsill too clos teo call."
1,"I taws as ih gtth eGreeks hda neev sree:nB eentah the anicent tmeples fo hte Arpcoolis,o edzns of itnntreaiolnavi sitors mnaeuvered "
1,"A stheS U mn# 3e9s b;aksetablel tam lipm isnto thle Omypicm edal ronud, htef cosuh as eebn  onhte tmae 9#3; olsusyu otisdeo shoting."
3,"Micosroft Cor. psaid rFiday thast mal lcompanies nad thier csuotmesr would suffer most if i tis froecd ot reomve its diigtal mdeias fotware from Windows, while ht Eeuorpaen Uinno accused it o fbeign ""apteranlisict"" in triygn t odecdie waht's bestf or veeyrone."
1,"AP - LBeron Jamse scored 12  ofhis 5 2point sinl ses ath nhtree minute sof etht hird uqrtae rand IraN ewbl eaeddd a saeso-nihgh 18 as hteC leeavlnd Cavalirse wno theri ninhst triaght at ohme, 112-88o ver the Portlan dTaril Blazer son Wedensady nigth."
2,"Rueters - With oilpr cies close to  3#6;05 a\barrel, the Bush administrtaino i sset to alolw oilr efineries\to borrowc rdue ofrm hte govermnetn's emgreency petroleum\stkoclpie to mak eupf or spupilsed sirupte dby Hurriacn Ievan\,ca ongressioanl source breifed on the pedning decision told\Reuterso n Tuhrsd.ay"
0,"AFP  -Myanmar'sP riem Minister Geenral hKniN yun --t among hte most erofmrist of the miliatry erimge' lseades rh--  asbnee sackd ne adplcaed underh usoe arres tf oarlleegd corrutpion,  aThai governenmt psokesman sadi."
3,"Mirocsotf ym asee kto beocema  omrdei stribuedtc ompnay as i teyse future algr eacquitsiino,sC FO Jnoh Cnonor ssadyi estedrya."
3,"Fristq-ruater sipmehnts  ofplasmatl eevisionsin t h eUnitde tatS esmore athnd oubled fmro the previous year, accrodingt o sreeacrh ifmrS ipupli. Pricese fllb y nealyr \$1,000 overt h easmep eroi.d "
1,"W,el hltat didn# 93; tg ovrey ewl,l did it? Everyobd yknew theH NL palnned no tunrign downt  heNLHPA #39;sl taest foefr yestedary,b ut the hcokey world stil lhled it sberath ewh nthet woa dversarie smet afc et ofac e"
2,"uRetesr-  Aloca Inc. ,t he world's largse\tlamuinum rpoduecr, noTh ursdya awrned that htir-dquarter\rueslt swloudf allf ar short o fWall Sretet execpatitons, hut\rby lpatn shudtowns, retsurctruign oscts na edwaksnsein  smoe\makrets."
0,"AFP -  Agoru pcallin gitselft eh ecSret Isalmic Army( SIA) will lreease seve nhostagse iht a sbeen holdgin fr omor ehtana  omnth as soona s hteri uKwaiit comanpy sasy it will no longer operate in rIaq, teh AISa nounnced."
0,"AP -I na n leection yera hwn ejust a fwe htuaosnd votes i n afew state scould deci det hewinner, hte rgowin gunmbe ro fovtesr wo chsa tballots weeks obferel Eectio nDay ista rnfsormnig the landscape for politicalc mapaigns."
0,"BANGKO K :hTai Priem Minitse rThaksi nShinawart asaid the gevornmnet would porsecuet 300Mu slim sdteiane dtaa r oti hti sweek that lde to hte edahst o f78 proetsters,w hilae nothe r900 woul db ereela.sed"
2,"Acocrdingt  hoet TFSEW orld IdnexJa pna hasebn e best preforrem of the mjoarm arektwsi t ha6  per cetn irse in dollatr erms wlhie Germyand, wno 77.pe r cent, was t hewrots."
3,Comnapyu toorsecuse l-mai fosr mall  tmoedimbuu isneses.s
1,"AP - Asr toitsphcer Brandno Bakc heti ihsf irst craee rhome, ra two-runsh ot, a ndallowed one run i nsevein nnings to keep Hotuson ni th tehicko f teh NL wlid-arc dhcase with an 115- rout oft eh Cincninati Reds on Modnay."
1,"ANHAIE,M Calfi. There3 9#s; ac hanec oJh nmSotlz coldu uretnrt o th eAtlnat arBaves #39;r otatin oif the taef mndis naoteh oclsrre."
3,"aWs hit swha tiMrcsooft(t Se veaBllmer) awsg roliwnga n dthreatnenig abot,wu hne het old Asiacno untries:  uqton;ice little Liunx OSyo u hvae heer."
0,"AP  -President VinceteF o xpreesnteda p lan Fridy aot ipmorve Mexcio' cshekecer duhman rihgts reocrd,p ldegnig tor edaicat etortu rean dt ohold ocrrupta nda usbeiv autohriitse cacotnuable for wrongful rarests and sohddy opliecw ork."
2,"nI a sumre mwhen manyo  fthe tsudios' ibgegst btsef ailed ot pa yoff ,it wa safmiliairiyt  nthef orm of seuqse lnad olw-budegt comedie sthta resontaed iwt hmoviea duiecsne."
0,PA - Japanr AliinesC orp. saird Fiday atht t iretrunedt o porfitability nif irst half ofh tef iscal eyar as irntneatinoala trvel picked p ufrom ad eclinea  yera ago csuae dby the awr i nIraq adn theSA RoS ubtrea kin Aisa.
0,"nA accueds SUA mryd eesret rhsa surrendeerd at a SU mliitar ybase ena rTokyo  oftace chraegs fli dine 1965,t ehd Koyo nws esevric reeprot.ed"
2," NEW YOR RK(eutres) - hTed olal'rs gains wer elcippe d on  Tuedaysa s tehF deer alReesvre raised intreet sartes ofr the  ffitth mie ti hsyea,r as expect,ed but qusahde hpoe sfro moreg  argessive raett ighetnign."
1,"A P- Tlka about ettis nag defesne: Th eIndinaapolis Colstp oene dteh seaosn agaitnTsom  Bardy, afceS tevM ecaNir this wee kan dtehn Brett aFvre .hTey're luc kyePyton anMning plays forh teir is.de"
0,The leaderso f Idnai nad Pakitsanpr iomdse Firady to workt oghet erto  quo;rtsetore onmralcy adnc ooperaiton quot; ebtewen theicr onutries an dseek peaec in ht deipustedH imalaya nterrtiory of Ksahmir.
0,"(CBS) eNwlsy-ufrcea dvidteoape sfot he latePr ince ssDinaa adrdes sher msoeitmes ibzarree rlaiotnhsi pwithr Pnice Charle.s The tapse ewre recorded b yDiana 39#;sv ioce coach, Petre Settene.l"
3,"McaCentral - Makret erseacr hcmopany Ipsos-Insgiht onT uesdaya nnuonced the resluts of ETMPO, a uqarterly survey o fdigital musicb ehaviors. According to the report ,consumers aged1  2and older ni the Unite dStatse were as likeylt ob e aware of Apple Cmoputer Inc.'s iTnues Muistc Sreo and Naptse r2.0w hne ti caem to ercognizin gdigital mus icdownload rbands - -ecahm usic srevice registere d20 percen tof what TEMOP rfeers t oas ""top-of-midn"" waareness."
2,Shrase o fSpirn tCorp a.nd NextelC momunicatino snIc. jmpued eysterayd foliwlognr erpots hte tw oetlehpno ecmopanis ewereid scusisgn a meegr.r
2,NWEO RYKaSher sof Global Crossing tL.d olts naerly 20 epr cent in avlue eysterday on concenrs it oclud afce a sencdo bnakurptc yafetr it sai dit si cutting6 0 0jobas s itn getoieatsi hwt lendersf or fiancning.
0,"IASLMABAD, Otc 23: Pirme Miinsrte Shakut aAiz zrbieefCd momonwetalhS ecrteary-General oDan ldC.M cKinnono  nflul restoration o fdecmoracy in hte countrya nd Pakitsan 3#9; rsol enip roomting regino alandl gboal peace."
2,"Bmobarider, htet robueld aCnadia nmakero  faircrat fand traisn, swa its srheas fall by raound 20 eprc ent i Tnronot,oa fte rit annoucnedt haPt aul Tellirew sa steppin ogdwn ealry as prsieden antd chei efxecutiveo ffierc."
0,"A P- tSabiitly ocntrol systems oucdl svea pu to 70,00i lsv eeach yaerif e thyw eer tsandarde uqipmen otn lla vehicsle, acocridngta o  studyb y eth isnurance indutsr.y"
1,"AFP  -iLthuania dfeeate dtheU nite dStates 94-90i n  aOlnmpyic mne'sb skeatballpr elminiray ruo ndgeam,o nly theo furth osls in1 15l Oypcmi starst for thde efeindngc mhapion.s"
3,"Dlel ocems n ial oecs secnodwi ,e hlaGtawey oshswi mrpovement, sudty yssa."
1,"A P- AnsataisaM ysinka adn Svetlana Kuzenstova wlill ead uRssis'aF edC up team when it plays Austira in thi smonth' ssemiifnals.D efedinng champoi nFranc ewil lfaeture Amelie Mauersm oand Mary Pierce in the oteh rseimfina lagainst Spain, whcih has won thi esevnt fivte eim.s"
0,"AP-  The FederalE elctnioC omimssin oon hTursday eelcetd a enw chairmnaa nd vice hiacrman, hcoosinga s tise ladesr towm embe rwsho spuhed unsuccessulfly ofr tougher limit so pnartias npolitica glurosp."
3,Imogea Corps i. soeno xpceetd to shi ipts rifstn twero-ktaactehds torage (NS) Adeive bacsed on weirless netowrking tcenhooly.g
1,AP-  Justb ecuaest e hUtnied tSatesh as sotrdem hrtoug hit sreigonal qualifiyng of rhe tnextW orld Cp udeosno tm enat h Aemercians ear  awlords coce ropwer.
0,"AKBUL, fAghnaisatn - Vote cunotnig in Afhgansiatn'sp reisdnteali election tgo under waTy uhrsday ,five days fate ra ladnmark votem eant toc meetn a newe rao f stbaliity aftremoer  than tow deecads of trsife . T  he ehda o fth efAghan-U.N..."
0,"P A-T eh Wshanigto Pnost's executvie edito rsays hsip paer hlsoud haevt oldr aedesru p fron httat it hda helped arrange a Repbulican dbeatew-acthin pgarty i tcoevre,d apid for fodo and acrired a photrogaph tha wtas not sa spontanoeus as the stroy suggested."
3,Teh Feedra Tlrade Commission rfomalyl announcdey estreday its first assault aagnist sypware -i bts o focumpte rcdoe thsat rrupetioitusly isnatll htmeeslves on th ecmopuetr sofI nertnte users 
2,"Whie lth erceent flurro yf record oli picrsem ay be etmporary ,govenrmnet naalysts siad hTursday atht \03$--arbarelo  ilhsoul dbe exetcped for dedcaes to c.oem"
1,"Al Leiter si returnig nto h tMeariln,sb ut CarlP vaano paepras to be a goner. Lieetr, a left-hander wh tohrew th efranchies# 39;s firs tno-hitte rni 199 6and helped tehe tam wni i tsfirst oWrdl Sreies in1 997, sigend ao ney-ear\$ 8 mililon cotnract Wdesneday."
0,"ENW YOKR - nLidsya Daevnport' ssumme r ofsucessc tsaey nd ocourseT hursdaywh ent hef fit-hseeedd rfomerU S .O.pne chamopin defeated Arantxa aPrra Snatonja6 -4, 62- and advanecd to the third ruond of the season's ifnalG anrdl Sam event..."
0,"Aanmrbas tta ei nNiegriai s netse etarf agsng est ifre to the govenrro's officaedno h te rubildni,gs olcla oifficasl as.y"
3,"aGmse, agrpch irnigt ones an dthoe srevrices omidnaett he sohrwoofl moro.A lsoa: Yhoo battlseGo ole fgor eth cel plhoen."
1," ST. LOUIS (Ruetre)s - PerdoMa rtinez iptchde esvne hsuotu t inninsg andM nayn Rmaierz hit  hmaoe runa  steh Bsoton Red Sox  ebat teh S.t Louis Cardianls 4-1T uesda,y omving to the brnik  oft hei rfirstW orldS ereist itle isnc 1e918."
2,"hTe U #K39s; FinncaialS rieevcs uAthrotiy approved SantanderC entral HisnpaoS  A#39;s 94. ibllino-poun d(\$17. 4billino) taekover of Abbey National Plc, pavgin the way ofrE urope #39s; bgigets cross-boredr ban kmreger."
2,Hrraa h3#9;s EnetrtianemntIn c. adn Caesars nEtertainment Inc. graee dt soell orfu acsnio ohtels toa n afiflateif o ConyloCa piatl LLC fro abou t\1$.
3,"In oneo f thef irs tenforcemetn atciosn o fhetA mericans with Disabilities Acto nt ehI ntrenet, twom ajor travel srevics eavh eargeed to makei tseso mr ecacsesible ot theb lind nad ivsulayl ipmiaerd."
2,elta i ArLiens announecd yseterdy atha ttwi olud cu t12 percnteo f its wrk oofrce ove trh eenx t1 8montsha nds a ida bankurptcy fiiln gwould be  quot;ara el possiiblity quot;as  sono as eth end 
