label,text
0,"rusSian pResIdeNt vLadimir PUTin IS maKInG a twO-DAY OFFIcial vISit TO TURkEY, tHE FIRsT bY aNy RUssIaN LEadeR IN 32 YearS. mR. putiN is ExpecTed TO SiGN SEVeRaL eCoNOmIC cOopERATIoN agrEeMEntS "
0,"aTHeNS, GreECe - RIght NoW, tHE aMERicAnS aren't just A dREAM teAm - THEY'rE MoRe LiKE THe PErfecT TEAM. LiSa FERNANdEZ PitcHEd a three-HiTTeR SuNdaY AND CrYsTl BUStos droVE IN tWo Runs As THE aMErIcans roLLEd to ThEIr eigHTh shuToUt In EIghT DaYS, 5-0 OVEr ausTRAliA, pUtTINg ThEm INto THE GOld meDAL gaME..."
0,the UNITED natIONS HAs SHELVEd eFFoRTS TO DRaFt a trEatY BanNing THE ClOniNG Of hUMAn eMBrYOS In A setBACk for tHe BusH AdMInisTrATiON.
2,"UNIted onlInE inC., A cALiforNia-baSeD PrOvIdEr Of low-coST intErNEt sUbscRIptIOn sErVICes, hAs AgReED to Buy InTerneT NeTWoRking coMPaNy ClassmAteS ONlINe inC."
2,"SEN. mary lanDrIeU, D-LA., is sHown In WASHingtoN In this Nov. 11, 2003, FILE phOto. KnOWN AS ONE oF tHe SenatE #39;S MOrE MoDErATE DEmocrAtS, LANDRiEU unDeRtOOk A FIeRy DeFeNSe SuNdaY, oCT. 10, 2004, oF mILitARY "
1,"aP - TeriN humPHreY ANd AnNiA HAtcH gOT sIlver. courTneY KuPeTS got BroNZE. anD PauL hamm GOt MAd. tHE UNITEd stAteS UPPeD iTS GyMnasTics MEDal haUl tO sEvEn sUnDAy NIGht, The mOsT SInCE THe AmeriCAnS wOn 16 AT tHE BoyCoTTED LOs ANgeLes GamEs in 1984. ANd tHeY MIghT not BE fINIShed yeT."
2,"nEw yorK, aUGuST 26 (NEW RaTinGS) - BLaCKrOCk inC (BLK.Nys), A leAdING US-BASED fIXED-INcoME ASSeT ManAGeMenT cOmPAnY, HaS REpOrtEdLY agrEed tO buy STate STReeT rESEaRch  amp; MaNagEMeNt ComPany, A uniT of mEtLIFE inc, FOr \$375 mILLION In A CAsH aND sTOck "
3,"PC wORLD - Despite WELl-pUbLICIZed WINs by pIRACY fOEs, IlleGal DIGITaL MUSiC and MoVIe TrAdiNg cONTINUeS To FlouRISH in undeRgrouNd hAVENS."
1,"Ap - SEN. JOhN mCCaiN iS ""gUARdeDly oPTiMISTIc"" THAT MaJOr LEagUe basebALl aNd Its pLAYERS COUlD reAcH aN AGreEMeNT ON ToughEr TesTing FoR stERoIDs."
3,"lY-hUoNG PHam bECOmes THE sUPeRcoMpuTer MAkEr's SeniOr vICe presidenT of oPERatiONs, and peTer UngarO Is maDe sEnioR viCe PrEsidENt FOr sAleS, markETinG anD seRvICEs."
1,"Six mOnthS ago, SCOtTie pIppeN isSUED a  QuoT;ThIs Is PRObAbLy it fOr me quoT; DeClarATioN, ThAt LAST SEASON was LOoKiNG mORE And MorE LiKe hiS laSt In aN nbA UniFOrm."
3,GRASSrooTs mOVEMEnT tO ReGISteR yoUNger VOtErS lEavES puBlISHinG TOoLS aCCeSsIBlE To oUTsIderS.
3,yeStERDAY We COVered THe NeWs thAt GOOgle iS EXpandINg THEiR sEARcH to tHe mOBiLe ARena wItH ThEiR NeW GoogLe Sms sERvICe whiCH LeTs yOU sEarcH By SEnDing TEXT MEssAgeS FroM YoUR cElLPHone.
0," tAiPei (ReUteRS) - taIWAN reSCue WOrKErS duG oUT sEvEN  BOdIES FrOm mud aND rOck iN A mOuNtaiN viLlage That WAs hIt by  a DEVASTaTiNg LANDsLiDE tRigGeRED By tYphOon AErE, BUt EigHt  sTILl reMainEd buRIeD, offiCIAls saiD on FridAY."
2," LoNDON (ReutErs) - The DOllar FeLL To aN EIgHt-monTH low  AgAINst tHE euRo On THURsDAy and sEt MUlTI-mOnTh LOws vERsus  the yeN, STerliNG and the SWisS FRaNc aMID wOrrIes The u.s.  EcOnOMY WAS NOt GRoWiNg eNOUgH to SupPoRt itS CURreNCY."
2,ShaRes iN nEwLy PUBlic GoOGle Inc. fell 2 PErceNT On wednEsday as invEstORs brACEd for tHe expiRaTIon of a LOcKuP perIOD thAT has KEPT iNsidErs at THE wEB searCH coMPanY fRom sElLInG STock.
1,"PetE kEnDAll #39;s new EnGlanD AcCent IS as thick As his 6-5, 292-poUnd Frame. So theRe #39;s no HIdIng hiS ROOTS or hiS alLegIANCE tO Red SoX nAtION."
1,"thE CHicAGo CUBs Need MORE thAn RaLlY CapS, goOd-LUck cHaRMS or cUrSE-BUsTERs nOw. MikE hAmPton ANd DewaYNe WiSE EaCH HIT TwO-RUn homERS to LEAD the aTlanta bRaVeS To "
2,"SouTHFIElD, michIgAN: generAL mOtoRS cORp AND dAImlERCHrySLeR AG WIll JoiNTLY DEVeLOp a PEtrOLeum-ELECTriC pOWeR SyStEm to CATcH uP WitH toYOTA mOtor cORp AnD HondA MOtoR cO In so-caLlEd HyBrID VEhICLEs thaT SAvE fuEL And cut tAiLPIPE emisSIoNs."
1,"hOusTOn - EVEN IN a seASoN of 105 WIns, thErE HAd tO bE loSsES. bUT not LiKE THiS oNE. THE cardINaLs DIDN #39;t mERELy lOse 6-5 to ThE hoUStOn AStrOS in GAME 4 Of the NationaL LEaGue chamPioNSHiP SERies."
2,"aS ThE ThReaT oF a HosTiLe TaKeOver bY orACLE rUMbLEs ON, PEoPlEsofT HAS AnnOuncED a \$1bN PaRtNErsHiP wiTH iBM. sPEAkiNg AT PEOPLesOfT #39;s USeR cOnfeRence iN saN fraNciscO YeSTERdaY, thE ComPaNY #39;s cHiEF ExEcUTIvE "
3," PArIs (ReutERS) - apPle cOmPUTer UnveILed, afTer A  two-mONth dElAy, ITS nEW iMAC deskTOp cOMpUter oN TuesDAy WHIch  inTeGRaTEs dIsK dRIves and ProCesSoRS into A fLaT DiSpLAY less  thAn TWo InchES tHiCk."
1,oPeNeR jUstin LAnGEr WAs LasT Out afTer A GLORiOUS InNinGs oF 191 As aUSTrALia TOTaLED 381 on the SEcond morning of THE First test AgaInSt PAkISTAn in pERth oN fRidAy.
3,"stoCKHolM, SwEDEN --(BUSINeSS WIrE)-- deC. 10, 2004 -- ERicSsoN (NASDAq:erICY) hAs beEN selECTED bY MTn sOUTH aFRICA tO SUpply 3G/wcdMA neTWorK."
3,legEnDAry EXpLoReR robERT BALLArD WAs NerVouS thIs SUMMer as he pREpArEd to RETUrn To thE tITANIc FOr tHe FIRSt tIMe sInCE he DIscovEred tHe FAMOus shIPwReck nEArlY twO DECAdEs AGO.
1,"THe MeSSAgE BOARd iN canAdA #39;S dREsSinG Room spOke voLumes:  qUot;PRAcTIce cAnCEleD ToMorroW, QUot; IT reAd.  Quot;no OnE eLse To BEAt."
2,"oIL grOuP SHELL Has PlEDGED To iNvEst \$45bn (25BN) aND MaKe mAjOr DisPOSAlS IN A sHakE-UP of tHE bUSiNesS, FoLLowINg Its REsErvES CRISIS EArLIER thIS YEAR."
1,"nEW YORk thE RivaLRY mATCH At ThE UniTed staTEs opEN fiZzlEd, buT THe mIsmAtch SIzZleD. aftEr lINdSAy DaVeNpOrt dEFEATEd venUS wiLliaMS, 7-5, 6-4, In A mAtch tHaT was ho-HUM UNTil The lAST gAmE, nAdIA PEtrOva "
3,"P2PnET.nEt nEWs:- A eUroPean CONsoRTIuM, IncluDing LinUx-distribUToR MANdRAkeSOFt, haS WON aN \$8.6 Million coNtRact to BoOST lINuX #39; sECUrIty, says A TecHweb stoRY, goinG oN THAT The FrENcH MiNiStRY of DEFEnse iS,  QUOT;ExpectEd tO MaKe THe OpeRatINg SYSTEm "
2,"tHE Us sUpremE CourT LiMiteD tHe scope of feDeraL TrademarK pROtecTIon, sAYiNG riVal COmPaNIes In sOME caSES cAn uSE PrOpriETary TERMs EvEN WhEN cuStomerS miGhT be CoNfuseD."
0,"gaza City, gAZA STriP SEPt. 7, 2004 - isrAeLi HelicOpTERs atTACkeD a hamAS tRaInInG Camp EArly TUEsDay, kilLIng AT lEAST 14 mIliTANts and WouNdInG 30 OTHers in onE OF THE deADliest AIRstRiKeS SiNCE fIghTInG BroKE ouT fOUr YeArS AgO."
0,"USING armOrEd CARS And EArtH MOvers, u.n. peAcEKEEpers and hAITIAN pOLIcE MOVED iNTo AN AREa eARlY suNdAy cOnTrolleD BY miliTANtS LoyAL To OUsTeD pResIDenT Jean-berTRAnd aRIstide, PROTeCtiNG worKerS reMoVINg buRNed ouT carS uSED aS RoAD bLOCKS."
3,"ap - A 20-yEaR-olD MaN Has BEEn ARrestEd IN ENGlANd In the ThEFt Of ThE ProPrIETary sofTWArE bLuePRiNts UsEd By CiSCO sySTems inc.'s NEtwoRkiNG EQUIpMenT, poLiCe ANd THe CompAny COnFiRMed."
2,"aBB sAid IT WAS AWARe of THE rUlinG, BuT REMaINED CoNFidENt THat A sETTLEMent WouLD bE rEacHED. abB is NATurALlY sUrprisEd aND DiSApPOinTEd aT ToDAYs DecisiON, BUT remAins CoNfIdEnT thaT It CaN resoLVE."
2,"tHis IS Getting old. evERY tIMe hIDdEn GEmS seLEcTiOn sELEct COmFOrt (nAsDAq: scss) Gets setTleD in aNd Ready FoR a loNg nIGht #39;s rESt fUlL of dreams OF TWO-timeS-IN-THREE-YearS caPITAl gaiNS, aLoNg "
1,ferraRi aRE To sNUb cRucIal talKS aT heATHrow tODay AIMed at revOLUTIoNIsInG Grand prIx RACiNG. tHE Italian GiaNTS ARE tHe onLY TEaM blOCkiNg rADIcAL ChAnGES tHat could sAVE The lEadING outfiTS 
3,tHE U.S. suPrEME cOUrt HAs agreED To heaR wHetHER CABLE OpeRAtoRs MUSt giVe AccEss tO THEIr lINEs tO tHiRD-parTY ISPs. MIchael grebb REporTS frOM WaShington.
1," EaSt rUtHERfOrD, n.j. (SPoRts NetwORK) - thE New YoRK  giANtS pLACED defeNSIve BAcK Omar stoUTMire On inJurED REservE  WEdNesDAy AfTeR He TOre HIS anTerIoR crUCiaTE lIgAMENT In  SUNdaY's sEasON-opEniNG 31-17 lOss iN pHIlAdElpHiA."
1,"eNgland #39;S touR TO zIMBABwE WAs On THE Brink oF CAnCElLAtION lAst nIgHt afTER davID moRGAN, the chAIrman of The EnGland ANd WAleS crIckET BoArD, INsTructeD michAEL VAUGHaN #39;s tEAm Not tO BoaRD A FLIGht to HAraRe AN HoUr bEForE It waS sCHeDuled TO leave "
1,"PAtRIOts fAnS Had oNE of ThEir Own WOrkIng sunDAy'S rEgUlaR-Season fiNAlE aGaINst The 49eRs. foX PrOdUcer P.t. navaRRo conSIDErs himseLF A nEw ENgLAnDeR, EveN THoUgH he MoVed arOUNd tHe CountRY AS the SoN oF ColLEge fOOTBALl coaCh FrAnk NavArRO (COLumbiA, WABash, PrInceTON)."
2,tOkYo - jaPAn #39;s BenchmaRk NikkEI stoCk indEX hiT a fivE-wEeK cLosing HIGh monday on UPbeaT CAPITAL SpEnDInG FiguREs foR thE April-jUNe QUarTeR BY JAPAneSe comPAnIES.
2,"HOpING to STEm A tIDe of RiSInG PeNSION debT, A caliFORNIA LEGIslator wILl ProPoSe A coNtROVERsIAL oVeRHaUl oN MonDAY THAT woUlD CoNVert TrADItioNaL pUBLiC EMPLoYEE RetIRemenT pLaNs TO priVaTely managed 401(K)-STYle PlaNS, ThE Los "
1,jEFF bagweLl DroVE in TWO rUNS AND bRANdOn BaCKe PiTcHEd FiVE SolID iNNinGs TO HeLP ThE HOUStoN astrOs gAIN GrounD in THe nL WilD-cArD RaCE WiTH A 2-1 wiN OVEr The sT.
1,"rASHARD leWIs scoreD 27 POINTS And RAY AlLeN ADdeD 24, lEadiNG The supeRSOniCs TO A 113-94 vicTOry oveR tHe sAn AntONIo SPUrs lAST Night iN seaTTle."
1,MasSAcHUsETTs maDe sUrE ITs fIrsT hoME game AgAiNst a DEFenDing naTIONal ChAmpiOn was One To remEMbER. ThE minutEMEn sTuNnED SeveNTH-rANKeD cOnNecTicUT 61-59 on RaShaUn frEeman #39;S LAYuP WITh 4.3 secoNDs To PlAy thURsdAY NIGhT.
1,"SpoRTs nEWS, New DELHi, OcT 12 (IANs) THE indIAN hocKEy fedeRAtIoN (IHF) iS ExPeCtING A fOrmal LeTteR Of InVItaTion fRoM The game #39;S WORlD gOVERNiNg BoDY TO rEPLACE olymPIC cHAmPion auStraLiA iN the CHaMPIonS TROphY aT LAhoRE in DeCEmBER."
2,"loNDOn--OcT. 12, 2004-- NeWs CorporatIOn tODAy AnNOUNced A sIGNIficAnT INvEStMeNT IN nEwS InTerNaTIonAl LImIteD, WItH the ExpendItuRe over tHE nexT four to fIVE YEarS oF MOrE Than gbP 600MILliON on nEw PRinTinG PlAnTS."
1,"NEW YOrK -- BaSeball coMMissionER BUd SeLiG saiD MOnDay he WouLD ACcEpt GOVerNMeNT intErvENtIon on sTeroid TEstiNG If thE PLAYerS #39; AsSOCiatIoN ReFUSES tO chANgE THE CuRrEnt rUlES, whIch ruN fOR TwO moRe years."
1,TeRRELl oweNs turnED the first PAsS tHrown To Him INtO A 59-YArD TouCHdoWn ANd GAvE thE PHIlADElPhia EAGLes A 7-0 lEAD OVeR The dALLas COWBOyS AFter THe FirST quaRteR MoNdAY nigHt.
3,PEoPlEsOft'S ChIEF exeCutIVE ACCuSEd OraclE OF sPreADInG MislEAdING InfORmATIon ABoUt hIS sTOCK Sales AND thReatenED TO Sue FOr DEfAmATion.
1,sT. LOuiS Is A COLlection Of suPerstar poSItION pLAyErS aNd ANonymouS PITCherS.
2,sUpreME cOuRT - ThE SUpReme coUrT IS REFUsing TO HEaR A chALlENGe To tHE FEDerAL dO-NOt-caLl telepHOne rEgIsTrY. tEleMarKeters hAVE beEN TRyINg To iNVoke FREE-Speech RighTS tO DO AWaY with tHE baN on UnwANTeD PHONe solIcItatiOnS.
1,loNDoN - arSenal mAnAger ArseNe wENGEr HAS PRaISEd THIeRry HENRy #39;S SPEEd of thOUGht AFter tHe strIkeR stroked HoME a QuiCK FReE-kIcK tHAT HElPEd chaMPionS aRsEnaL to a 2-2 dRaW agAINst preMiErship LeaderS ChElSEA at HighbuRY lASt NigHt.
3,"&lT;a hREf=""htTp://www.teCHtREE.COM/tEChTrEe/jSP/SHOWStOrY.jSP?sToRYid=53949""&Gt;gooGle bROWsEr oN itS wAy?&Lt;/A&Gt; &Lt;fOnt size=-1 cOloR=#6F6f6f&Gt;&lT;nobR&gT;tECHtrEE.cOm&LT;/NOBr&gT;"
0,"noRtH KoREA IS WaITinG oUT tHE aMerICaN pREsiDeNtIal elEctIOn IN oRDEr To BARgaIN With tHE wINnER OveR ITS NUcLEAr WeaPOns pROgrAm, ACcOrdING To ANALYStS HerE anD A BrItish dIPlOmAT Who lEFt PyongYaNG TOday."
3,PlUS: Row brEwING oveR Peer-TO-peEr ADS. nEWS.coM ExTra
3,reuters - SHaReS oF gENcorp Inc.  FelL 5.6\PERCENt beFOre THE OpEnING Bell on mOndAY AfTeR INVestmEnT Fund\STeEL PaRtNers WithdreW ITS PrOpOSaL TO acQuiRE THE aEroSPAcE\ANd reAL esTatE cOmpAny.
1,"Ap - AnNIKA SORENSTAm cALmlY Sank A ShoRT BIrdie pUtT ON ThE NinTH HoLE, EArniNG a hug FRom tiGeR Woods. mORE ImporTAntly, iT kePT  #36;250,000 IN pLAY IN thE skins GamE."
0,"floRENCE iNteRIOr MINIsTErS FROm THe fiVe lArGeSt West EUROPean counTRieS Have aGREED tO AdOPt digitaL FiNgeRprINtINg ON PasSPoRts, OFFiCIALs hEre sAId, bUt A sECoND Day oF talkS ON monDAy FouND tHeM sTIlL DEadLOcKeD on A PLaN to CReaTE miGranT hOldiNG "
0,"WAshIngtoN - a senAtE PaNEl oN TuEsdAY apPrOved THE NomiNATIoN OF rep. pORtEr gOSS, r-fLa., TO heAD The CiA, oVeRCoMiNG dEMoCraTs' ObJectioNS thAT GOsS WAS TOo PoLItIcal fOr thE jOB..."
0,\FloodING cauSES chaOS FOR HomeOwNeRS aLl along coRnwall'S south CoaST AS 80MpH wiNdS hIt LAnd.
3,"yaHoo mAPs TO Add trAFFic UPdATes aNd rEpoRTS\\Yahoo is NOt ONly BECOMINg the GoTo plaCE foR mUlTiMEDia seaRCh ANd onlINe entERTAInment, It'S alsO now OffeRing a neW SErVice fOr MoNITOriNg TRaffIc COnditIOnS OnlIne. yAHOO's OFFErINg of traFfic UPdaTES lETs USERS PLAN Their DAILy TrAVel rOutES aRoUND SLoWDOwns LIKE consTRuCTON or ..."
1,tHe WasHINGtON wIzArDs aRe FInisHeD WIth The miami hEat FoR THe seASON. ThAt #39;s The good NEWS. dwyaNE WaDe hAd 29 pOINTs AnD NiNE AssIsts WedNesdaY To lEad the heAT To a 98-93 WIN fOr TheiR 
3," cOpeNhagEN (reuTERs) - dAniSh ELEcTroNICs eQUiPmenT MAKER  RTX teLeCOM &Lt;A hRef=""htTP://wWW.REUTERs.cO.Uk/FinAnceQUOtELOoKuP.JHTMl?tICker=RTx.cO qtype=SYm infOTypE=iNFO QcAT=NEwS""&gT;Rtx.Co&lT;/a&gt; SaiD on moNDay it haD sIgnEd aN aGrEEMeNt  With SKyPe, A ProVIDeR Of InTERNET-bASEd voicE telePhoNy, TO  DEVeLOp And MaRkEt corDLEsS HAnDSets."
0,"rEUTeRS - NOrth KOrEAn And U.S. offICiAls MeT this\WeeK IN nEW yoRk buT maDE No PRogREsS oN reStarTINg six-PArTy\TaLkS On tHe noRtH'S nuCleAr pRoGrAmS, a NOrtH kOrEaN forEIGN\mINISTry sPoKEsmaN SAID On SATuRDaY."
1,aP - LaUrIe kOEHN HIT fivE 3-poInteRS AND ScoRed 19 poinTS TO LeAD nO. 19 KAnsas StatE tO A 84-50 vICtORY oveR NeW HAMPShiRe FRiDAY In The FIRSt ROUNd OF tHe wILdcat clasSIC.
1,"AP - RAnDY JohNSoN ToOk a foUr-hiTTEr INtO ThE nInTh INniNG tO heLp thE aRiZOnA DIAMOnDBACks end a nine-gaME LoSinG StrEAK suNDAy, BEaTIng STEVe trAchsel And the New york meTs 2-0."
3,"REutErS - a SChOOl BUs DriVer wHO ChatTEd aboUT\stEm cell REsEARcH WiTh hER PuPILs WAS FireD fOR InaPpRoPriATe\BEHAvIoR, a lOCAL neWspapeR SAid on thUrSdAY."
3,"ReutERs - seA TeMPeRAtUReS in THE SOutHEAsterN\PAciFic ShOw NO SIGn of bringing EXtREME ""el nIno"" WEathEr\conditIONS in the nexT tWo MoNThS, PErU'S mARItiMe iNSTituTe\(iMaRpE) sAID oN tUESDay."
0," BeSlAn, RuSSiA (rEUTERS) - russIA oN MonDaY moURnEd The  deaThS oF hUndReds oF ChILdreN AnD aduLts In its wORST hOStAGE  dRaMA aS cRITiCISm mOUnTeD ovER tHe way prEsIdENt vladIMIr  pUTIn And HIS seCURITY FOrCES hAndlEd the criSis."
3,sImple To cOde DOEs NoT aLwAYS meAN sImplE FOR ThE UsEr. and siMPLE fOr The usER is ofTEn not eAsY TO CodE.
1,aP - pEter nOWAk HaS PlaYed iN Two MLs CUPS  #151; hE LIked THE firST a lot bEtTER  #151; And gets anOtheR CRACK aT the ChamPIOnshiP tHIs YeAr. tHE ROOkiE CoaCh Will gUiDe d.c. UnitED In SunDAY'S tITLE GAme agAiNSt KaNSAs city.
0,"WaNGari maAthaI, a KeNYaN ENvIRonmeNTALIST, tODAy bEcAmE tHe fIrSt AfriCaN WomAN To WiN The nObEl PeAcE PRiZe. Ms maathAI, 64, KeNYa #39;S DEPuty EnVIrONMEnt minIsTEr, HEaDs THe GreEN BElt MovEmeNt, A GrOuP ThaT "
3,"tOsHIBa IS ClOSE to cOMmERCiaLizINg A NEw DatA sToRAgE TEcHNoLogy ThAt cOuLd siGnIFICANTLy InCRease ThE capaCiTy OF hArD-disK DrIveS, IT saId tuEsDAY."
3,"aTtaCkiNg pOlIce OfFicERs, rAciAl sLurs, BloODy beaTinGs oF INNoCent BySTAndERS ... iS it ReALlY jusT a GAmE? in FoUr And A hALF mINUtES, 14-year-OLD RYan mAsoN RAn oveR a pOlICE OFfIcER, Stole hIS guN anD SHOt ANd kilLED tHreE INnOCenT bysTANdErs."
2,the Trix rAbbiT ANd THat luCKy CHArMs LepREchaUN ArE GOiNG oN a whOLE-gRAin DieT. GeneRaL miLLs ANnOuNCED THuRSDAY tHAT IT WILL CONVeRt alL Of Its BREaKFaST CEREaLs tO wHOLe gRaIn.
0,"ap - an aRmy ReSeRviSt cHArgEd wIth abusinG iRAqi prISOnERs PlanS to PlEAd guiltY aT A cOUrt MArTIAl tO FOur counTs ariSIng FROM THe abu gHrAIb pRIsoN aBuSE scanDaL In a plEA deaL in wHiCh eIGHT OtHER cOUnTS will bE DroPpED, hiS LAwYER HAs SAid."
0,"geRman fAr-rIGht paRTiEs SurgEd IN eastERN stAte ELECtioNS SUNDaY, riDiNG PuBLIc anGeR agAInst goVeRnMEnt WelFArE cUts AnD FAnnINg FEarS AMOnG MAINStreAm PaRTies tHAT tHE CoUNTRy #39;S imagE CoUlD suFfEr."
1," vANcouver, britIsH CoLUmBIa (sPORts nEtwoRk) - tHE  vaNCOUVer CaNuCKs wEDnESday aNnOUnCed tHe sale Of 50 PERcENT of  the tEAM anD ItS aRena, gEnERAl motOrS pLaCE."
2,"ABOuT 70,000 mOtORIsTs siGneD UP FOR faSTRak, The ELectronIc tOlL CollEctiOn SYsTeM, SINCe juLy 1, whEn tolls Went Up FROM \$2 To \$3."
0,"a Man and TWo WOmen WEre shot deaD by aFGhan and US-led TRoOPS aftER theiR vehIclE RAn tHroUgh a cHecKPoINT on SATUrdAY, a US MiLiTARy sTatemeNT said."
2,"auStRaliAn HoMe owNERS CaN BReATHE A Sigh OF Relief: sTABlE INTeReST RatEs aRE PRediCTeD WeLl INTO nExT YEar. thE reSerVe bank iSSuED A GlOwiNg rEpOrt CArd on thE AUSTRalIan ecONOMY yeSterDaY, nOw tHat The "
3,"BEa artHUR SPARkEd a SeCuRity scarE at LoGAN AIRpoRT In BoSTOn thIs WEek WHEN SHE TrIEd to bOaRD A cape aIR flIght WIth a POCKEtkNifE In HeR HaNDbag.    the ""goLDEN girLs"" STar, nOW 81, was FlAGGed By A TRANSporTAtiON sEcuRity adMINiSTrAtIOn agENt, Who DIsCOvErEd the KniFe - A sTrICT nO-no FoLLoWINg 9/11.    ""ShE staRted yellIng ThAt iT waSn't hERs anD sAID 'THe TERrorIStS pUt It There,' "" A FELLoW PaSseNGer sAid. ""SHE kept YeLLinG aBouT tHE 'terrOrisTS, the tErROrIsTs, tHe TerRORiStS.' ""    aFTER The BlAde wAs cONFIsCATeD, ArThUR TOOk a keyRing from hER bAg AND ToLD tHE aGent IT belONGED tO THE ""tErrorISTS,"" bEforE throwiNg iT At them.  - via PHIlly.com"
1,"i WrIte in ReSPOnSE to youR leTTeR Of aUguST 26, 2004, wHICh YOu ASkeD the united sTATes olYMpic cOMmittEe To FoRWArd TO OLymPIc GoLD medaliST pAul hamm Of THe uniTeD StateS OF ameriCA."
1,"aTheNs, greeCe (SpORTs NeTwOrK) - aMericAn cArLy pAttERSon, tHe wOmEN #39;s AlL- ARounD ChAmpIon at ThE sUmMER gAmeS, adDEd anoThEr MeDAL ON MONDAY Night WiTh a sIlver in the balAnce bEAm COMPEtITIoN."
0,"AtCHISON, KAn. (CNS) -- tHe 2004 wInneR oF THE NObEl pEACE pRiZE SaYS a SmAlL CaTholIC COlleGE iN KaNsas was inStrumeNTAl in maKInG hEr  quOt;who I Am anD MAY Ever bEcomE, qUOt; AccOrDIng to CORreSpoNdeNcE reLeaSed bY thE SCHOol."
3,nAPStEr ANNOUncEd YesteRDaY ThAT iT is tEstING A nEW sUbSCrIPTIoN SeRViCe MODel THAt wouLD Add POrTAble DEviCEs To The LIsT oF its subSCRiPtiOn seRVICe #39;s SUPpORTED DevICeS.
1,vALErI bOJinoV - bulGarIAs aNSwEr TO WAyNE RooneY -EtTeD twICE As Lecce toOk A COnDITiONAL seRIE A LeaD WitH a 4-1 CrUiSe PASt breSCiA.
0,"witHOut AcknOwLEDgING rEspONsibiLiTy fOR ThE caR-bOmBinG deATh OF a hAMAS aCTiVisT in SYRIA, israeLi depUTy deFENSE MInisteR ZeEV Boim yesTerDaY issUeD a TouGHLy WoRDED "
0,"_ nEaRly 800 BrItIsh fORCEs LeFT tHEIR Base in SOUTHern IRAq on wEDNEsday, HeadinG NorTh ToWaRd BaGHdaD tO REPlACe us TRoOpS who ARe eXpEctED TO taKE part iN AN offensIvE agAinst INSuRgent StROnghoLds."
2, nEw yORk (rEuteRS) - BuSINESSMAN sam KATZ TRieD To tAP iNTo  WARREn buFFet's GRAvy traIn a dEcaDe ago WItH A plAN TO maKE  THe lEgEndaRy inVeSTOr's LofTY berksHire hAThAway ShareS MORE  AcCesSIBle to The SMAlL iNvEStOr.
0,"jaiLed taNziM LeADER marwan bArGhouTI IS EXPeCteD tO WItHdraW FroM tHE RACE fOR lEAdErShIP oF tHE PalEStIniAn AUTHORITY in THe cOMiNG dAyS, saY sENIor FAtah SoURCes, iF His PoliTicAL Demands ARe met BY HIS eLeCtIoN RIvaL, fOrmEr prime MInister maHMOUD "
2,thE tRADitIonAl PatTERN shakeS its FuSsy imAGE AS desIGNeRS GIvE it a NeW loOk
2,"shAres oF SonIC autOMotIvE iNC. (SAH.N: quote, pRofIlE, ReseARCh) aND AsbuRy aUTOMotIVE GRoUp inc. (AbG.N: quoTE, proFile, rEsEArCh) fELL ShArpLY on tuEsdAY afTER BOth CaR dEALErShip "
0,beiJing - cHineSe prEmier wEN JIAbAO YeSTerdaY PlEDGEd tO imProVE the LEadErsHip Of THe coMmuNIst PARtY at A TIME wheN its POPuLaRiTy is waniNG.
1,NOtre DamE HeAd cOAch CHarlIe wEis fIlEs SUit AgAinst tHe DOCtORS WhO PeRformeD wEighT-lOSS suRGeRy On hiM IN 2002 THat ALMOST KilLed hIm.
1,"amERIcAn abiGAil sPeArs aDvanceD to tHe qUartERFInalS OF The KoRea OPeN on WEdnESDay WiTh A 6-3, 1-6, 6-3 wiN OVeR Second-SEEded sHInobU AsAGOE Of jApAN."
0,canAdian pRESs - haLifax (cP) - NOvA scOTiA BECaME the sIxTh pRoVinCe oR TERriTORY to aLlow SAME-SEX maRriaGes When ThE ProVINCE'S sUpREMe coUrT RULED friDAy ThAt BannInG sUCH uNIONS IS unConsTituTional.
1,"DEsPiTe coNfIRmIng thE suCCeSSFuL SALE OF Both JAGuaR raCiNG aND iTS COswoRTh eNgINe CompaNy tO neW OWneRs, ForD mOtoR COMPAny HAS strESseD THaT iT RemaIns commiTteD TO SUPPOrtinG mOtoRSPOrT aT ALl lEVEls."
2,"WILMiNGton, DeLAWare, iSNTa PopULAR Spot wiTh thE hoLLYWOod croWD. I iMAGIne THeY WoULD be a Bit SNIFfY AboUT whaT pASses FOR lOcaL eNtERtAinmeNT."
2,"AP - aMeRIcAnS apPEaR To BE geTTinG usEd tO PaYInG mOre tO DrIVe  #151; evEN IF it mEANs THEY HAVE LESs moNeY TO BUy oTHeR thiNgS. For EXamPle, waL-Mart sToREs iNC., tHe wORLD'S lARgESt rETAIlER, bLamEd dISAPpOiNtING sAlEs iN aUgusT On thE fACt THAT SHOPpeRs spenT moRe JUst geTTiNG to AND FROM ITs sToRes."
0,PACIFIC RIm leadERS PledgEd sUNday tO shore UP glObAL SEcUriTY ANd pUsH AHEAd wIth THe worlD TraDE orGanIZatIon's NEGOTiatIoNs oN LowERiNg GloBAL traDE BarRIeRs.
2,"LoNdon - a 48-houR StRIKe By AiRcrAfT REFUELleRs at London hEAthROw airport GoT uNDER Way on FRidAy, wITh BAggaGe haNdlErS at gATWiCK aIrPorT aLSo PrEPaRInG To waLk OuT, ThReatENiNG A WEEkenD Of travEl diSrUpTionS."
