label,text
1,they mAy Not have exoRcisEd theiR deMOns but Celtic CerTaiNlY lAid oNe GhOSt witH a tOwEring pErfORmance to come from Behind to Draw with BArCeloNA iN tHe nou CAMP and takE TheIr 
0," NAJaF, IrAQ (reutErs) - rebEl shI'Ite fIghtErs AppearEd  StIll To be iN contRoL Of tHe Imam Ali mosque in ThE iraqi cITy  NAjaf eArly on SatUrdaY, BUt thE whEreabouts of tHeir leaDer,  tHE fiERy cleriC MoqtAda al-saDr, werE unKnown."
3,AP - HoLlyWOod mOviE STuDIOs On tueSday sUEd scores Of oPeraTORs oF U.s.- aNd EUrOpeAN-BAsed compuTer servErs ThaT HElp relay DigiTIZed MovIE files ACrOSs onliNE fIle-sHAring netwoRKs.
2,"The stock wiLL coNtINue To Be dePressED, buT tHINgS will iMpRove If CeleBRex'S SafetY iS pRoven."
3,"PoLyCOM maDe sevEraL aNNouncemEnts today, inCLudIng soFTwAre thAt puts videocoNFeReNcing CapabilitY on stanDard desktops WiTh third-paRTY camEraS."
1,ap - TiTans guaRd ZAcH PIller MIgHT miSS tHE REst of the sEasOn after hAViNg sUrgEry to repair HIs Ruptured leFt bICeps.
0,"DEscription: IN caMbOdia, NorOdOM SihamonI whO Accedes TO thE THrOne WitH an elaborate CorOnATion, following the aBdicATion of His fatheR KIng NoRodOM sihANOuk."
2,"hUrRiCAne Ivan, WhIch SlAmmeD into THe us Gulf cOaST todAY, may cost inSurErs \$4 bilLION To \$10 bIllIon, rivaLing hURricanEs CharlEY And franceS, Risk managemeNt solUtions InC."
3,"A reD jungle FOWl IS SeeN iN thiS uNdatEd handoUt phoTo. ResearcHErS have assEmbled THe GENoMe seQueNCe OF The rEd jungle Fowl, the AncestOR of alL DomesTic CHickEns."
3," qUoT;The BigGESt dAnger to HP and iBM iS a prIcE wAr, quOT; saiD John ENcK of GArtNer.  qUOT;BLaDes are StILl premium-pRiCeD products froM IBm and hP."
2,"workErs aT tHe FoRd Plant In HapevIlle are getting a second uneXPEcTed dAY OfF DUriNg tHe dog days Of summer. The cOmPanY HAs stoppED AssemblY-LiNe prODuctioN at tHE PLANt Today becAusE of a cONtInued Parts shORtAgE, a ForD Official sAid."
2,"AMERicA Online, the CouNtry #39;s leAding iNTerNet Service, Is preparing To laY Off as manY as 700 of its 13,000 eMpLoyEes in The UnIteD StateS, according to An EXEcuTive KnowlEdGEAbLe aBout ITS PLaNs."
2,"ClosiNg a fActory IS NEver PopULAr, bUT iT'S The Right Thing to do."
3,WaSHINgTon - A CoAlitiOn of NEw Jersey rEsidEnts filed a lawsuit TuesdAY asking A JudGe To stOP ThE state froM usinG ElectroNic VOtING MachineS in THe Nov. 2 elECtiON.
3,"aP - naSa iS AimiNg for a Mid-May launcH of tHE fiRst sHUttle fLIGht sINCE tHe ColUMbia TrAgeDy aLMost tWo yeARs ago. ThE LaUncH dAtE was THe latEsT of severAL set by the SpaCe aGeNCy, AnD JUst As SubjEct tO cHAngE."
3,NtT docOmO will RELEAse a haNdSet cOMpatIbLe with non-JapaNEsE ceLluLar netWorKs AnD with its own 3G (thIrd generatiOn) MobIle nEtwork Early Next year.
3,"AFP - chiNa has bROught its mobile PHoNe netwoRK to the LAst Of Its ethnic MinoRity reGiOnS PreviOuslY cut oFf from cOMMuNicaTIon WitH the OutSide wOrld, STAtE MEdia ReporTed."
2,austrALIA  Amp; NEw zeAland BankinG gRoup saId TOday it wOuLd trANSfEr Most of iTS LonDOn-baSEd project finanCE busIness tO StaNdarD ChaRtEReD.
0,"Afp - TerEsa Heinz kerRY, wifE of DeMoCratic pReSidEntiaL canDIdATe JoHN keRry, DecLared 2,291,137 DOLLars In Gross TaXablE incomE in 2003 and paID 798,820 dollARs iN stAtE and fEdEral tAxEs, oR abouT 35 PerceNt, hEr oFfICe said in a statemEnt."
3,"A Proposal BAcked By A coaliTioN of TElephonE carriErs WoUlD cut BIllions of DOLLarS iN Fees owed by long-dIsTANce companIES To regIoNal pHone gianTs buT woulD ALloW The ReGional companies To mAke up Some oF the dIfFereNce bY raiSing MONThlY phonE billS FOr millions of coNsUMeRs. &lt;FoNt faCe=""verdaNa,Ms SANs SErif,ariAL,helvEtica"" SizE=""-2""\ ColOr=""#666666""&gT;&lt;b&GT;-ThE WAShinGtON Post&lt;/b&gt;&Lt;/fOnt&gt;"
1,"The SEEDinGs hEld fRidaY iN tHE quaRterfiNALs AT THe aTP sTop in ShanghaI, wItH No. 2 JiRi Novak sToppinG No. 8 JaN-Mike GAmbIlL, anD No."
3,"AftEr thAilAnD, mAlaysIa And Indonesia, microSOft has idEntIFieD ruSsIa aS the fouRtH markEt foR ITs lOw cOst Scaled dowN opEratinG sysTEm, WinDoWs xP StaRTER eDITIon (Xp SE)."
0,ThE UniteD states On tueSDay vetOED aN ARab-bacKed resoLutioN dEManding An imMedIATe end To milITAry opERAtions in gaza aNd a PulLout of ISRaeLi fORcEs.
1,"Pro Baseball: al diViSiOn SeriES -- ANaheim vs. Red SoX at FeNwAy parK (GAme 3), 4 P.m."
2,The Price of oil FuTuRes juMped SharpLy WeDneSday when A disapPoiNTiNg decLinE in thE uS HEAting-OiL Supply TruMPED grOwTh in ThE cruDe stOckpilE.
0,"hARaRe - the ziMBabWE Government will not iNviTE impErIAlist couNtrIeS tO observe Its eLEctIoNs due TO Be hELd IN MArch Next year, a sAturdaY NewspAper quoted PReSident RoberT Mugabe as saying."
0,aFP - WHoeveR wins the november 2 PResidentIAl eleCtion will inheRIt massiVe bUdgeT anD trade deficits thaT posE huGe ECoNOmIc CHallenGes tHAt wIll GiVe LittlE RElIEf foR PreSident GEOrGe W. Bush oR rival John Kerry.
3,The acLU filEs FrEEdom of InfOrmation act requeSts to find out wHy AntiterrorisM tasK fORces hAve beEn MonitoRiNg actIviSts. BY rYan Singel.
1,"NO. 2 Kansas 85, NEVADA 52: At lAWRenCE, kAN. - Wayne SimieN hAD hiS tHirD DoubLe-double IN as MaNy GamEs and KansAs RouTed nevadA On Monday Night, aVengIng an EmBArrasSinG lOss of a yeaR agO."
0,"ThE MINistrY Of DeFENse ConfiRmed yeSTerdAy tHat China #39;s MilITaRY had withdrawN moSt oF ItS troOPs froM DongShan ISlanD wherE iT was tO hold aN annuAL War gaMe, But wOuld nOt Say if THe action INDicaTed bEijIng was callInG ofF the mAneUvers That SimuLaTe "
3,"OcTObeR 14, 2004 - micRoSofT is sEt to releASE ITs wIndOWS MedIa CentEr EXtenDer for XBOX MiD-NOVembER. The dEvice wIll alloW You To vieW RECORDeD and dOwnloadeD MEdia CONtent stoReD oN yOur pc Via yoUr XbOx."
0,aP - HurricaNE FranCes stRengTHenEd as it ChURned near iSlANDs oF tHE NortheasteRn caRibbEan WITh ferociOus winds expeCTEd to GRazE Puerto Rico On TuEsday before The sToRM plows on towarD the BahamaS and The sOuthEAsTErn UnIteD STatEs.
0,"Afp - IslaMIst rebels haVe attaCkEd A MajOR poLice patrol anD taKeN A numbeR Of hostages in a remOte aRea of noRtheaStERn NigEria near the CaMeroOn bORdEr, The missINg ofFicers' commander TOld AFp."
0,NEW YoRk - RepuBLicaNs endorsED an uNComprOmIsInG positioN AgaiNsT GAy unions WeDnesdAy In a manIfesTo thaT cOntrasTS witH vICe PresidEnt Dick CHeney's supportivE cOMmenTs abouT gAy righTs aND tHe ModErate FaCE The party will shoW aT NEXt wEEk's naTionAl conVention.    A PanEl madE Up lARGelY Of conSerVaTiVE delegATes aPproved pLAtFOrM languagE thAt Calls for A constItutional ameNDMent banNing same-SeX MarrIage anD oppoSeS legAL recOGnITIon of aNy sort For gay civil uNIons...
0,sachiN tendulkar is alMoSt ceRtAin to miss ThUrSDaY'S seCoNd teST agaiNsT auStralia In MaDras.
2,the iNsUraNCe COmpany hAs aGreEd To Pay aboUt \$80 milLiON to seTtle INvestigaTIons iNto insuraNcE salEs thaT wEre useD by CoMpAnIes to maniPuLate THeir earnings.
1,THe RESt of The World face An uPhiLl task in their biD tO win the Ubs CUP fOr tHE fiRst time after THe unitEd STatES tOOK The secoNd Day Fourball SesSIon 4-2 to EStaBlish A 6  - 5  LEad going into the finAL DAy sInglEs At kiAwah ISLands CassiqUE 
0,THe Court said That Gov. JEB BUsh viOlated sepArAtion Of pOwerS When He sIgned a Law To keEp ThereSa SchIavo aliVe.
0,"DENvER - cruciaL DnA evidEnCe Tested by dEfEnse expertS In thE Kobe brYant sexual AsSAulT CAse mIgHt HaVe bEeN ConTamInated, prosecUtOrs sAId iN A CouRT filInG rEleaseD WEdnEsday, just tWO dayS bEForE Jury seleCtIon Is to begIN.    PRosecutORs sAid theY had foUnd CONtAMInaTiOn In DnA ""coNtrOL"" samplEs inteNded To ensure tesTInG Was AccUratE..."
0,"Just wHat AlexanDEr DoWNER wAs ThInKiNg WHen he decLared oN radIo LAsT FridAy tHAT  QUot;THey could Fire A miSsile froM NoRth KoreA to sydney Quot; is UNcleaR. ThE provOcatIve rEmArk, juST dayS BeFoRe HiS ARrival yEsTErDAy on hIs secoNd visit TO the NOrTh KoREaN ..."
3,New HAnDsEtS FrOm thE moBile pHonEs Global leadER wilL have hard DisK To storE mOrE songs aNd PIcTuRes in A move to TaP The rapidLy GROWing SmarTphone markET.
1,"pETEr Petherick welcOmed jamEs frankLin iNto the teST hAt tRick cLuB wIth open ARMS LaSt nighT. THE fOrmeR oFFsPiNner, WHo ToOk hIS hAt-TRiCk oN DeBut againsT PaKistaN iN LAhOre 28 YeArS "
0,"InsURgentS lAUncHed stRIkES oN SaturdaY at UNited States and IraqI oUtposTS acrOSs IraQ, KIlLinG At least A dozen IRaqi POlice officerS and natiOnaL guaRdsmen "
0,"FOxBoRo, MAsS. - PEytON maNNing ReAcheD tHe 25,000-yaRd passIng mark faster thaN anyone BUt dan mArino, anD the INdiaNapoLIS COlts shreDded The New eNGlANd PAtriotS for a 17-13 haLFtIMe leAD ThUrsdaY nighT..."
0,"parIS - DoctOrs Who trEated PaLeSTiNian LeAdeR YaSser ARAfaT believe he dIEd oF a blOOD conDITion called dIsSEMiNateD iNtRavaSculAr cOaguLatIon (dIc) aND have Ruled Out poIsonING, LE MonDe nEwSpAper rePORted oN WEdnesday."
2,"WithouT ReserVe. EBAy (nAsdaq: EBaY - news - people ) on Friday SAId it iS buying reNT.Com. The latteR, WHich Is PrIvAtelY Held, provideS oNline LIstinGs oF ApaRtMent anD HoUSe rentAlS."
2,"Korea and SingaporE sealEd A freE-trAde Agreement yEStErday That COVers nine BroAd aREAs, incluDIng eLECtROnics, fINaNce ANd intelLectual ProperTy rigHts."
1,"AtHENS -- IT WaS tEllINg YesTerday THat tHe mAjOrity oF the dozEnS of JouRnALists wHO AsKed qUEStIOnS and atTended A nEWs cOnfERenCe iNTo a GreeK dOpIng sCAndal WeRe Mostly CanaDIan. QueStioN AfTer qUestion Came fRom Canadians. We wErE ALl thEre, I thInk, ..."
0,"khaRtOuM, Sudan -- ARmEd with KNIvEs, eritrEaN DepoRTeEs hijaCKed a PlaNe thAt lefT LibYa caRryIng about 80 fElLow Eritreans and forced it to laNd yesterdAy In tHe SUdanese capiTal beFore SURrEnDerIng to SecuritY forces, oFFIcials saId."
2,"The leGal bATTLE bEtween Uk PhonE manufACTuRer SenDO And MIcrosofT HAs BeEN SetTLeD, THe CoMpanies annoUNCed oN MONdaY mOrNing. SendO HAD beEN Suing MiCrosoFt for the ALLEgEd thEFt oF trade seCrets, FRauD "
0,"SAN fRANCISCO - SHaWn Green caN Sit oUt Saturday kNowing hE WAs a Huge heLP to tHe DodgeRS dUrING tHeir cRUCIal sErIes agaiNst San frAnCIscO. Green HiT a twO-rUN homEr iN Los anGeles' 3-2 vIcTory over The giAnts on FRiDay night, a daY beForE the FiRSt Baseman will misS A game to OBserVe the JewisH holiDAy yoM KiPpUr..."
0,"An eLecTiOn camPaIgn PArades thE pOlItical dIVide in The community. YesteRdaY, amiD tHE extrAordINaRY uNcErtainty AbouT wHeTHer Australians had bEeN taken Hostage IN Iraq, We saw thE Glue tHAt unitEs The two siDEs of politiCS."
3,"FeDErAL RegUlaTOrs wIll FormAlly apPRove CinGulaR WireLESs #39;s \$41 bIlLion purcHAsE of aT Amp;t WireLeSS ToDaY, Company OFfiCiAls Briefed on the MAttER SaiD oveR tHe weekEnD."
3,THE BusineSs soFtwaRE ALliance collEcTS oUT-oF-CouRT settleMeNtS From compAnIes thaT vIolaTeD cOpyRIGht rUleS.
1,"By Raphael lewis ANd bENjamIN gEdan, glObE StaFf anD gloBe CorRespoNdent  October 31, 2004. REpubLICaN state Senate Candidate rOd JANE of WESTBorOUgH woKe up YeSterDaY witH a pLan to GrAb sOmE atteNtiOn frOm "
2,"Oil priCes HoVEr juSt beloW MonDaY'S recorD pEaks IN Asian TrADe, amID cOnTInued cOnCErNs oVER globAL Supply shortAgeS."
3,BELkin's PRe-n wireless networking liNe Also dramatiCally Improves RAnge--even fOr 802.11b ANd 802.11G gear.
0,"KABul, AfghANIStAn -- Afghan PResideNt HaMId KArzAi #39;s GoveRnmeNT Saturday rEpLACed twO gOverNOrs, InclUDiNg A STROngmAn in the wesT, In a boLd Step to esTAblish cONtroL aHeAD of landMarK pResideNtial eLectioNS."
0,"ruSsia wiLl lAunch a sEcond ParliAmenTARY inquiry Into The besLaN schooL hosTaGe mAssacre, dUMa sPeAker BorIs GryZlov sAiD on Thursday, MarkINg A fUrTheR ClimBdoWN bY aUtHOrities who inITiALLy rULeD out A prOBe."
2, nEW YORk/ChIcAgO (REutErs) - Shares of GoogLE INc. felL  almost 9 PerCenT on FridaY afTEr aN AnaLysT forECASt a shaRP  DRop iN the pricE OVEr THe next 12 months As the InterNet  search COmpany grOws mORe SloWly.
3,THe eServeR OpeNPower 720 Is aimED At the eNtry-LeveL MARkEt for 64-Bit LiNUx-based seRvERs and rUns vARiOuS confIGurAtiOnS OF what iBM CAllS The pOweR5 at 1.5 and 1.65GHz.
2,"GenerAL ELectric Co. YesterdaY agreEd To a sETtLemEnt with THE SECuRiTiEs AnD EXChaNGe coMmiSsIOn, which accuseD the compaNy of faIliNg to prOvide ShaReHoldeRS "
2,IBM CorP. is sElling iTs perSOnal cOMputer buSiNEsS TO CHina #39;S largeSt PC maKeR iN A \$1.25 bIlLiON dEaL THAT maRks the end OF aN era FoR the comPanY tHat made  quot;PC qUot; a household Word.
0,"Russia has BeguN maKing ovERTUres tO jaPan TO eNd a 48-yeAr-old territoRial DiSpuTe over thE southErn KURIle IsLanDs, The NoVOstI nEws agenCY saId mondaY."
3,"coM SepTember 22, 2004, 12:36 PM pT. tHis fOurth PrioRitY #39;s mAin FocUS haS bEeN iMprOviNG oR ObtaiNing CRm anD ERP sofTwAre for tHe pasT yEar aND a half."
0,AP - Dutch lAwmakERs AccusEd the GovernMent ThursdAy Of unDeresTiMATiNg thE ThREAT fROM ISlAMiC terRoristS ANd FaiLing To proTect a filmmAkeR Slain by a sUsPecTeD MuslIm RadiCAl.
3,"as The hOlidayS AppRoAcH, ChristMas spiRIt iS a baRGaIN-hUNtING EssentIaL."
1,"tWenty-Year-old miSs PErU Has Been cRowned MiSs world IN A soUthern ChinEse resort Town, as ChiNA looks to becOme the regUlar HoSt Of aN EvEnt that woUld hAve oNce bEEn dEemEd hEretical by ITs ComMunist leadERS."
0,"AP - a maN seT himself Afire moNDaY JUST oUtsiDe A WhIte HOuse gATe aNd repeatedlY YElled ""Allah AllAh"" As a SecReT seRVice oFfIcer held HIm fAcEdoWn on The sidewalk."
2,"ThE RussiaN oil gianT YUKos said yEstErday ThaT management was pUtting toGETHer An EmeRGEnCY plAN to Continue RunnInG THe coMpanY for a fEw montHs, even after the auCtioN OF ITS pRizE asset iN DECember."
2,"reUterS - forD MOtor Co  SAId oN FridAY iT\was rEcalling aBout 474,000 EscaPe anD mAzDa trIBuTe sport\utilIty vEhicLes globally bEcausE tHE aCcElerAtOr cablE may\pREvent tHE engiNE FROm REturninG To the iDLe posITIon, WhICh\CoUld incReAse stoppiNg dISTANce anD rEsuLt In a Crash."
1,"AP - It's takEn fOUr yeARs and tHen somE. THRoUGH inJuries, tiMid Play, oCcaSIOnal dOubTs aND flasHeS oF bRillIaNce, Everyone at gEoRGiA haS wAited for Fred gIBsOn and ReGGIe BRowN to FulFilL their enormous pOTeNtial."
3,"Linux disTRIbUtOR Red hAt Inc has AppoiNted A vIce PresIDent of deSktop inFRaSTRuCture tEchnolOGIes, a new posItIon demonsTRatinG its renEweD commItmenT TO LinUx as a desktop OpeRatinG system."
3,"AP - web sUrfing haS BelonGed aLmOsT ExCLUSIvely To micRosOft corp.'S Internet expLoREr EVeR SIncE it buRIEd NEtscapE's pionEerInG browseR. ThaT dOesn't SeEm To have BOtHered The DeveloPers OF the MoZIlla FiRefox, A feisty new Kid oN thE bloCK tHAt's WorTH A seRioUs LoOk."
1,"jiM LeYlaNd jUSt MighT be ReadY to ManAge A MAJor LeaguE BaseBAlL teaM AgaIn, and he wiLl repORtEDly iNTeRvIEw fOr jObs with tHe PHIlAdelpHia PhiLLies And NeW York MetS, acCoRdING tO tHe Ny daILY NEWs."
1,RafaEl BenitEz has admItted livERpooL caN finAllY eND speculAtiOn over stevEN GerraRD #39;s fUTurE With a gOod ChaMpIonS leAgue caMpaiGn.
3,miCROsoFT said today That it plANs To Give cuSToMers thReE days' aDvance notIce aBout ITs MonthlY sECurItY uPdatEs tO heLp them PrepaRe To InstaLL rElaTeD SofTwArE PAtches.
1,SachIN TendulKar WILl Play in the third Test AgAinst AusTRalia BEGInnIng TueSday. That thE Master BaTsmaN has Been decLAReD fit to play In thE Test Was ANnoUncEd By PHysIo andREW LEIpus Of ThE InDIan crICkeT TEaM.
1,ARSeNAl ManAger Arsene WeENger was tODaY cOunTing his cRocKs aheaD of SuNday #39;s prEmiership sHowdown witH ManChester United AT oLd trAFFoRd.
1,"BareLy more than a yEar RemoVed from his bEst SeaSOn, jAMAl MasHburn is LikeLy dOne pLayinG iN THe NBa. masHBurn And tHe NEw orLeAnS hornEts announceD MoNday, a WEeK bEFore The opening "
1,"in thiS CReVicE of The baseBall GloBE, As the sEaSoN heaDS To The boTtom Of the niNth, noThInG HAs CHangEd. it #39;S an aNnual Rite FoR BotH teaMS By the bay TO Be in PRIMe playoFf PosItion with a week to GO, AnD "
2,"FOrbEs.cOm - aRRIs gROUP (5, arrS) saW Its MaRkeT cap uNjustifiAbLy halveD RECEntly WhEN COmcaSt, a hUge custoMEr (24 OF arRis' Sales), hiNTed iT miGht buy NeXT-GEnERatioN TechNology frOm CISco sYSTems. Arris supplieS tHe TeChniCAl guts that cable cOmpAnies use To prOviDe PhoNE service. (For tHE revERsE phENOMeNON, See stORy on p. 162.)"
1," QUot;It hUrt liKe heLL. i cOulD SeE (THoRpe) cominG uP. BUt When i Was BREathinG, i saW my tEam Going craZY -- aNd tHat really kept me GoiNg. QUOt; ..."
2,"Intel iS prePaRing a maRkEting strategY thaT will branD deskToP PCs witH A simIlar LaBel that made Its CenTRINo notEBOok teChnoloGy a housEhold nAMe, accORding to SourcEs FaMiLIAr WITh ThE comPaNY's plANs."
0,the ARresT of a commander oF THe IRAqi NatIOnAl GuaRD RAises cONcErns aBOUt the LoYalty anD reliabiliTy of the nEw sEcurity foRceS.
3,A MoNTgoMery CounTy judGE has rUlEd tHat maryLanD's anti-spAm laW Is unCOnstItUTioNal bEcause it seeKs tO reguLaTE bUSinEsS TranSactIonS beyOnd THe staTe's bOrDeRS.
2,"SiR RiChaRd sAID yesterday mELbOurNE Was On HiS Wish list, WiTh fliGhts To LoNdOn pOSsibLy through Hong Kong or Bangkok. the BriTish billionAirE landed in SYdnEy yeSTerdaY aboArd ViRgin Atlantic #39;s iNAuguRaL AUSTralian fLIght."
3,wASHINGTOn (AP) -- EmBrYoNic StEM CelLs may noT hAve to aCtUAlly Grow rEPlACEmeNt bOdy pArtS To BE useFul.    nEw resEarCh SUggests these cElLS also secRete HEalINg moLecuLeS PoWerFuL enougH TO revERse a LeThal bIrth defect in miCe...
3,"the ComPaNy Has jUSt announceD THE releaSe of two flaSH-meMOrY-bAsed dEViCEs, the WalKman NW-E99 AnD NW-e95, in EUroPe. ThE MUSic PlayeRs CaN play soNgS IN MP3 And sony #39;s oWn Atrac FIle FormAT."
1,RaIn Is forEcAst fOr SAturDAy iN spa. HeRe's WHaT thE teAM wilL dO TO coPE...
0,presideNt jaCQues CHirac pAssED HiS 72Nd birthDay yesTeRday lockEd IN a stRuggle TO MaintaIn his relevANCE In THE facE oF an intraparty ChALlenge and cONtINuing friCtion wIth the woRld #39;s onLy sUpeRpoweR.
3,"AMD iS expected to unVeil itS mOst pOwerFul DeskTOp prOcessors to daTe tHis weeK, A feW DAys aFTer rivAl INteL dIsClosed changes to its dESktoP pRocESsoR ROad map."
1,tailBaCK Anthony DavIs #39; reTuRn froM an Eye injUry sparked No. 20 wIscoNSIn #39;s StAgnanT Offense anD the Badgers #39; dEFeNse WAS as StouT as EVer in A 24-7 viCToRy over illiNOis On SATuRday.
2,"FirsT alBany CapiTal on WednEsday RaISed SuperGeN InC. #39;s (SUPG.O: quote, profile, resEarCh) sTock Rating to  QUot;BuY quot; froM  QuOt;neUtRal, Quot; fOllowiNg its cancEr-dRug dEal witH MGI Pharma INC."
3,AP - minNesoTa nexT week will begin iSSuinG A FiRST-oF-itS-kinD Driver'S liCense desIgNeD to thwart counTeRfEiteRs  #151; an issUE ThaT HaS takeN on greater uRgeNCY siNce thE SEPt. 11 attAcks.
2,"Intel COrp., ThE worLd #39;s BIggEST comPutER-chIp mAker, doublED iTS QUaRtErLy diVidENd aNd boosted its stock BuyBAck program by \$11."
1,"LeAdeRS of tHe nyc2012 committeE hIgHlighTed NEw yoRK's advaNtagEs in muLtiCulTuralism, money and mEDia PoWer."
3,"a RUssiAN spAcecRAFT has dEliverED tHree AstronautS tO The INtERNatIOnAL spACe StatION, OverCominG DoCking systeM PrObLems whicH HaD DElayED its lAunch."
0,"Iraq maY BegiN wAr crIMEs trials FOr SenioR members Of SaddaM HusseiN #39;S former reGIME as SoOn as NEXt weEk, IrAqI PrimE minisTEr AyAd allaWI sAID."
0,RelatIves of tHe BlAcK Watch soldieR kiLleD during the coNtroVeRSiAl mIlitARy depLoymeNT froM BAsra have sPoKen of theiR DEvastATIon At his deatH.
3,"to eXpanD the cAPabilitieS of sd MemOry cArDs in mObiLE devices, tHE SD CArd ASsociaTion hAs reCenTly fORmed a MoBilE PhOne Task foRce."
1,kieRaN rIChArdSON Has bANIsHed aNY thought of lEaVing MancheSter UniteD - eiTHEr pErMAnently oR oN Loan. The 20-yEAR-old LOnDONeR iS expECted to MakE hiS 20Th SenioR APPeARAnce toniGHt as sir alex FeRguson 
3,"TosHIbA Has dEvELoPeD whAT IT cLaims are ThE wORLd #39;s fiRSt HArD diSk DrIves basED on peRPENDiculaR rECordInG, A TeChnoLoGy THaT can boosT DAtA dEnSiTy on a sINgle 1.8in haRd-Disk PLAtter TO 40Gb."
3,"If goV. rOd BlAgOJEVIcH #39;s PropoSal To crAck down on ViOlenT viDeO gamE saleS soUNds familiar, Look NO fUrThEr thaN thE man He bEat TO bEcoME ILLInois #39; ChIef exeCutiVe."
2,"EurOpeaN shaREs turNed neGAtIvE ANd gOVernment bondS WeRE stRUggliNg For diRECTIOn oN ThuRsday aFtEr uS daTa sHowed SubDued inFlATiOn NumBeRS, FlaT spEndING aND a risE in uNEmplOYMent."
1,SIR ALEX fERGUSON WaS pELTed WiTH foOd and PEa soup By AN ArsenaL pLayer In An exTrAorDinAry tUnnel buSt-up AT Old TRAFFord yesterDay.
3,"AMericans wiLL gO gadget ShoppinG This holiday seaSoN eVEn iF oil priCes gO Up, SonY ExeCs say."
1,ThE LioNs LosT 3-1 to FEREnCvAros - failing To Progress to the nEXt rouNd oF tHe UEfa Cup - on A nigHt thaT SaW four VisItinG fans suffeRiNg sTab woUnDs And nUMEROus otHeR iNCidentS of inter-fAn violenCe.
0,The family of a BritOn heLd hosTage iN IRaq hAvE iSsued An emOTiONal Plea fOr hIS release As The deadline aPproachEs. pHiLiP Bigley saId hiS bRother KeN rEgARdeD The arab wOrld aS his  QuoT;hOme FroM hoMe quOT; and 
1,"aP - KeNnETH DarBy Rushed foR 197 yArDs and scOreD two tOUchdowns, one on a ruN AnD One on a PAsS, AS alaBAMA beaT No. 24 SouTHerN miSSIsSIppi 27-3 SaTurDAy for itS FiRSt win against a RaNkED oppoNeNt in nearly tWO yeaRs."
1,"KYLan lonEy hAD five 3s among HeR 23 POinTs, aNd ARIzoNA STaTe USed 24 tUrNovers by 11th-ranked GeoRGIA to wIn 67-57 TuEsDaY nIGht."
3,MorE Than 200 staff At The DEpaRTment Of WorK And PeNSioNs HaVe BeeN diScipLIned FoR downloadiNG porN aT work.
2,"CHinA says IT wilL move toward A fLEXiBlE exChanGe raTe for ITs cuRREncy, but theRe is nO WoRd On hoW lOng such A TRansitIon WIll TaKe."
1,"AfTeR tHe GErman #39;s faIlurE to RevivE thE aILing naTioNal teAM, THE SCOTtish FoOtBall aSsoCiatIon HAs OpteD for A RAre RaNGerS-CElTIC lInkuP At the tOP WitH forMEr RAngers mAnaGer smith Working WitH ASsiStANT TomMy BurNS, hiS old rival at CeltIc."
3,"SEATtLe - a TOxIc algae bloOm 30 mIles wide haS Been DEtectED 15 mIleS off thE nortHWesT cOaSt Of WAshInGTon staTE, the largest aNd most pOteNtialLy LEtHal yeT found by sCieNTiSts In thE regIon."
2,"OfficialS of eMBattlEd marsh  amP; mClenNaN cos. yesterdAy moveD tO SqueLCH SpecULATIon thaT Its Boston money maNAGEmeNt firm, PUtNaM INvestMents, wiLl Be diVOrCED from itS CorporaTe pArent, eIther in a saLe tO an ouTSidE Buyer Or THroUgh A PRivaTe bUyOut enginEErED bY puTNaM eXecutiVeS."
3,A BElgiAn cANcER paTieNt mADe inFerTIlE by cHeMOtherApy Has gIven birth followiNG rEvolutIonarY tREAtmENt.
0,"moSCOW. oct 5 (INTeRfAX) - Boris GrYzlov, chaIrman of The StatE DUma, tHe lOwer houSe of The RuSSian parliaMenT, tolD JOurnAlisTs oN tUesday tHat The DuMa wiLl bE prEPaRED In OctobEr tO RATify tHe kyOto proTocol."
0,jAkARtA (AntaRA): The MinisTry OF Foreign AffaIrs oFfered up on TUesDaY yEt nEw Names oF two INDoneSIan wOMeN thAt weRe rEleaSeD by IRaqI AbduCTORs on mOnday.
0,"afP - DespIte IndiA'S economic boOM in SoFtwAre AND outsourcIng servicEs, ecOnoMists have Warned the GoVeRnmeNt NeEdS mOre refoRMs to CReaTE jobS In ManUfacturinG to CuT POveRty."
3,"in A move thAt has ImPLIcatioNS for ad targeting aNd reporting, YAhOo! hAs hired UsaMa fayYad, A co-fouNDEr Of The CoMpanY noW known as ReVENUe sCIEnce, tO ThE newlY-CrEAteD PoSiTIoN Of ChIef datA oFfiCer."
3,"To oVercOMe iNdustry Objections, MIcrOsOft revises its SenDer ID PrOposal."
0,the IrAqi goVeRnment deClARED a statE of emERgenCY foR 60 daYs aS U.S. and IRaQI forcEs prEpAred for aN expEctEd asSaUlt on rebeLS In FallUjaH.
3,"SoNy JApAn has released A new ClIE FoR the JapanesE MARket Only. The CLie PEG-Vz90 Is A Palm Os mULtimedia cliE handhELd, ThAT FeatuRes a laRge OLED Screen, SLideR HidDen bUTtons, pleNtiful memoRY and WiFI."
0,uniTeD NAtiOnS seCreTary GenERal Kofi aNnaN SaId This weEk that The Us WAR In IRaq is illEgAL anD QueStIoned wheTher tHe countRy CoulD HOld credible 
3,"uS ScieNtistS David GROss, daVid politZEr and FranK WilCZecK wiN the Nobel PhysiCs prize For thEiR inSIgHtS inTo the DeEP STructUre oF MaTTer."
2,rEutErs - HoLiday SHoPPing got OfF to a FLyINg\starT in THe UnitEd States this weekEnD.
