label,text
1,"AP   -               Harry      Statham              t  hought                  he                 was                    makinga               temporary               s      top     when               he                   took                    over         as             McKendree      College's               basketball       coach                 in     1966.  His                 dream         was                   to    win                 a         state    high    school             championship,    but          jobs            at         the             premier          high                  schools              were    hard              to                   come          by,                especially   for        a              young     coach.     Statham figured    if     he     could             put a   few         successful         seasons            together at               McKendree,   his                    alma          mater,     he'd            be able          to  land      a        better            job."
2,Pfizer  Inc. said  Friday         that      it               will        provide       health-care     professionals          with                   ad     ditional                 information about              its                Bextra                arthritis                  drug            and              that                 it         will conduct           further  studies                to                    confirm the                  drug             #   39;s         long-term               cardiovascular                  safety                   record.
2,Coca-Cola       Co.                   moved   closer           to  settling          a    five-year   European  Commissionantitrust                 probe                after      regulators                   said        an          offer                 from               the   world        #39;s        biggest                  soft-drink                  maker                to  revamp                its        sales   practices          is         very              good.
0,Greek            weightlifter          Leonidas                   Sampanis               will  find              out   on       Sunday                  if            he               is    tobe      stripped               of his       medal.
3,The                    company's     earningsbeat                  WallStreetexpectations.
0,WASHINGTON    -       The         Abu       Ghraib        prisonerabuse   scandal                could         effectively             end   the                   careers         of       four             Army             generals               who    are             linked  indirectly to         the                misconduct         but                face               no                 criminal                 charges.             The      four are                    singled out for  varying   degrees                    ofcriticism          -            mixed with             instances             of      praise                -              in                two        comprehensive                   investigative  reports           released              last         week...
1,Unlessthere    #39;s    an         extenuating     circumstance          - see   the                  University      of    Arizona                  last September              -       it           #39;s               generally        considered     poorform            to                change                  football         coaches                 in                    midseason.
1,"AP        -        For           the   f  irst                time  in over           thr          ee         months,   the                   Ange              ls                   are                back              in   first                 place."
2,"Sprint            Corp.     (FON.N:  Quote,         Profile,               Research) on                   Tuesday        reported a                 larger            third-quarterlossdue       to   a          \$3.5         billion   write-down              in       the         value               of                    its long-distance       assets."
3,washingtonpost.com          -                The        Intuit-Microsoft     battle     for                    supremacy                 in    the       persona      l-finance     software            market            is          as      long-running         assome         sports           rivalries            --                    except                   that                few                    users           seem        to                  care      all                  that          much                 about            the             outcome   of            this       contest.
0,Key                   EU             interior          ministers    are                    to                 meet           in             Florence          to               discuss                 plans              for               migrant          holding           centresoutside       Europe.
2,Mortgage           giantFreddie              Macannounced         Monday                that    it                 is            shuttingdown           some               operations        of   its  debt-securities    sales                division          and                   transferring        others            -         moves               that         experts          said     should      tighten        the           company                 #39;s      internal               controls       after            an
3,Microsoft              confirms           that            a                 piratedcopy                 of                    Halo          2      for                Xb     ox         in  the       PAL               video    format             and         French      language     started                    circulating    on                   the          Internet            this   week     over                   newsgroups            and               piracy            sites.
3,"Microsoft           announced                on            Wednesday       five  new               mice            and                    keyboards:       Wireless                  Optical                   Desktop,                    which                comes             with               a           wireless     mouse         and keyboard;                    Wireless              Notebook                   Optical                  Mouse;Digital M     edia  ProKeyboard;    and              Standard  Wireless        Optical               Mouse."
0,"AP           -  A        Pentagon     spokesman        saidMonday         that             Red                 Cross                 officials       have     ""made                their          view            known""                   that            the               indefinite                  detention               of             terror     sus          pects            atGuantanamo           Bay,    Cuba,            amounts                  to                   torture."
0,"A          top                    leader         of                    Colombia                  #39;s                   right-wing paramilitaries                  has                   beenassassinated,                    throwing           in                    to                    further                  doubt                the            ongoing                peaceprocess            with     the government."
1,"NEW     YORK        No.                 2    women   #39;s         seed                 Amelie Mauresmo                 of    France        a      dvanced               to            thefourth            round               of               the      US        Open, defeating   No.                   31                   seed           Maria          Vento-Kabchi        6-2,  6-0                Friday."
2,"SEATTLE               (Reuters)               -         Microsoft   Corp.            &lt;A        HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=MSFT.O target=/stocks/quickinfo/fullquote""&gt;MSFT.O&lt;/A&gt;,the               world's             largest                software         maker,                  on                    Thursday                 saidits                 first    quarter profitclimbed             as personal                    computer              sales             and     business demand      fueled        higher sales."
0,"Religious    and            political                    leadersgather           at           the     Umm            al-Qura Sunni      Muslim       mosque                   outside  Baghdad,            where        clerics      calledfor              their                fol                  lowers             to boycott  Iraq         #39;s      January         elections."
2,"As      sunshine    state                    licks                  its    wounds                   from                    Hurricane            Frances,   Gan                  Shmuel could               reap                the    benefits.                 The            most        important                news         for  Florida             #39;s       2.8                million    residents       this                    weekhas             not                been        from              the       Republican"
0,"BAGHDAD (Reuters)                  -                 Iraq's             top           Shi'itecleric                Grand                   Ayato             llahAlial-Sistani                urged his    supporters          converging           on         Najaf  on   Thursday           not                   to            enter           the      battered                   holy                city until           he                    arrived,                    a    senior             aide              said."
0,"Eight of              11 detainees                    briefly             refusefood                   over                    prisoner   rights        including                 family           visits,                  access                to               media.    BAGHDAD   -          The US    army          said            eight           of               toppledIraqi          leader      Saddam                 Hussein #39;s             jailed   lieutenants       had         briefly"
2,"SEATTLE      (Reuters)    -         RealNetworks  Inc.          &lt;A     HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=RNWK.O           target=/stocks/quickinfo/fullquote""&gt;RNWK.O&lt;/A&gt;                  is           endi  ng                    its                  49     cent-per-song                  music                    download        service          but     will              keep            the       promotional            prices          in                    place               for top                10            songs, the           Internet  media             and              software              company           said            on     Thursday."
3,"Update:A      partnership may       be                 crucial       for           long-term                   success,        one        industry     insider                 says."
0,"AP         -  If                 Simon                 Rosenberg              decides    to         run                   for              Democratic           Party                  chairman,               he           won't be      able            to            counton much           supportfrom             Iowa             and                 New                Hampshire."
0,"Reuters        -A  Palestinian                   mor                tar              bomb       slammed             into               a\house                  in               a                 Jewish             settlement          in              the Gaza  Strip      Friday,              killing\a               woman        andfueling          settler        anger   over               Prime       Minister                  Ariel\Sharon's      plan                    to                pull                    Israelis       out                 of                    the      area."
3,Enterprises   seeking              higher                security             for      their  growing                    number       of                   mobile                  devices          may     be                 interested            in          new       encryption             technol         ogy                    thatNokia  Corp.                is              deploying             in           its    smart     phone   products.
3,"US                    authorities,        p  articipating                 in          an                    international              investigation,   have           shut                 down              20   independent                 news    Web              sites    run         by              the         Independent          Media  Center             (Indymedia)            by   seizing       two                    UK-based    Web             servers,                  the        group             said         on       Friday."
3,SEOUL:          South                   K             orea              #39;s         LG                Electronics       Inc             announced            that            it     has   developed          the                   world                  #39;s          fi       rst                  mobile       handset        capable     of         receiving                terrestrial               digital                   multimedia         broadcasts                  (DMB).
2,"PeopleSoft       Inc.                  capitul   ated                 to            Oracle              Corp.,                   accepting  a            sweetened      \$10.3          billion                   takeover    offer           to       end                  an           18-month              battle              that       pitted        PeopleSoft         against                its          investors                 and             led             to  the                   ouster           of    its                   chief               executive."
1,Celtic  have            been  boosted         by             the    newsthat               Jackie           McNamara       should            be               back   in action             within six       weeks.                   The            Hoops        skipper            was      c                    learly in       agony            when        he              wasstretchered                  off                    during     Tuesday           nights              3-1           defeat    at      the             hands       of           Barcelona.
3,"AP       -   Bakery  cafe                    chainPanera                    Bread  Co.       hopes          its         customers    will               s                    tick    around         a little                   longer            #151; grab            a         bite                 to                 eat,            buy       another         cup     of       coffee,                 try                    the    Wi-Fi.      In      other                   words,       just    chill     out."
3,"LloydsTSB          is            gearing             up                   to           roll    out             one     of                 the                  largest                  converge dnetworks in         Europe,                  a              500m       70,000       phone           VoIP                  infrastructure                    linking               all    the           bank         #39;s  branches              and      cash points."
1,"Controversial    Olympic                   gold                   medalist        Paul      Hamm   is     back        in         the              United        States          and                 readyto move       on.                    Hamm,         in Worcester                  for                theRock             amp;    Roll"
1,"Duke    #39;s      Wanisha       Smith      (23)                 celebrates               a                    Duke    basketalong    side       assistant          coach  LaVonda      Wagner      during                  the           second                half               of             the        second            rou                   ndof   the                    Pre-Season Women           #39;s          National InvitationalTournament        on                  Sunday,   Nov.                   14,                 2004          in              Durham,                 NC      No."
2,"A                   new           drug                that  fights        a form      of          age-related    macular      degeneration       (AMD),                 a           leading  causeof               blindness         in                  the            elderly,                won            applause               if         not        approval            from                  a                  panel    of   advisors    to             the               US                   Food             and               Drug     Administration."
0,Peru's                    interior  minister                said        Wednesday                   that       police              actedin          self-defense     when they        killed                 three                coca              farmers                    who        were             part                    of           a   group      that                  hurled      rocks                    and          tried       to             burn        a                 police                   lieutenant alive                  to protest               U.S.-backederadication                    of               their  cocaine         producing          crop.
2,"Johnson          amp;               Johnson,                  the pharmaceutical                   and health                care             giant,    has             announced                   an             agreementto         buy                Guidant,           one            of            the             largest US makers          of                 devices                 to    treat    heart        and circulatory        illnesses,             for     \$25.4            billion."
1,"Annika    Sorenstam  may                   be        the         reigning                    que      en                   of       the     LPGA         Tour,        but             its                    Grace                Park       who         seemsto    be                  royalty       in           the             desert   these               days."
0,"The nation's Roman  Catholic               bishops          said      Friday             they                   will                  spend             the              next               nine    months           deciding                 whether     to       make   any               changes                   in the                   policy         they      ena   c          ted          at      the  height            of           the           clergy              sex                  abuse               crisis                  that       includes      permanently    barring  guilty              priests              from        church          work.         The    review          was                    mandated    in                 the      ""Charter            for           the                 Protection       of  Children             and                Young             People,""       the   document          the         bishops                 adopted   at        anemotional          June         2002    assembly            in                  Dallas..."
1,Boston's               Pedro                   M       artnez  put      his          past        four          starts  behind  him    Wednesday    ni          ght           to               post       a       redemptive8-3victory          over            the                    Anaheim                    Angels.
3,AT               amp;T           is attracted  to     Voice           over              IP                   becauseInternet              telephony    is        cheaper                to       offer           to         businesses        and           consumers                    and        requires     less      upfront             investment                than              the             old     copper    wire         and       traditional                   switching               networks.
1,"Inthe                   end,         the        Europeans      took           their                  shoes         off               and                    threw                  them     into                 the  gallery   at             Oakland     Hills.     By      Amy     Sancetta,                  AP.     Did           th                    is            mean            they                 were          shoo-ins          to             b     eat        the                   USA                 in                  the     RyderCup?"
0,"LUSAKA:                Africa        must               move     away from               conflicts               and           begin           to     poolits  reso  urces            to       develop                  the                    impoverished                continent and                 reduce                   poverty,    South          African               President          Thabo Mbeki         said                  on      Sunday."
3,Two researchers           say        they   #39;ve                discovered             apat                 tern  of       tremors              deep      b                eneath              the                 San                 Andreas                   Fault     that               someday                may          yieldclues                    into  unlocking     the            mysteries         of    California    earthquakes.
1,Celtic     captain        Jackie     McNamara            will       be             sidelined       for     at                   least                 a                 month  after    sustaining                    ankle  ligament                   damage   in      Tuesday       #           39;s 3-1               Champions                 League      defeat       to                  Barcelona.
0,AFP                   -      South     African           skipper         Graeme  Smith           said                    his                   team                   had               to     l  earn               to          be               patient                    on        slow           pitches                    if     they          hoped    to            dowell        in                 an               upcoming              two-Test                  series          against        India.
0,"PORT-AU-PR          INCE,   Haiti        Oc           t.  3,                 2004   -                Gunfire                    erupted                    in               a                   slum   teeming      with           loyalists               of       ousted       President             Jean-Bertrand                 Aristide    on           Sunday,                   sending                   pe                  ople       scattering    through              trash-strewn                streets following"
0,"When      Kenneth   Banya         heard           the            voi            ces                    of      his               f      ormer                   rebel     colleagues  on            the           radio           calling                for        an  end               to         Uganda           #39;s          18-year  civil    war,              he              knew         it   was  time                to       surrender."
3,&lt;strong&gt;Interview&lt;/strong&gt;  Professor            Wendy    H   all    talks     to  &lt;em&gt;The            Reg&lt;/em&gt;
1,"Game                   3            tonight   in         Fenway              Park,             but        rain  is        forecast;     Boston                   learns         Schilling                   may             be             done        for              postseason.               BY            RONALD           BLUM         ASSOCIATED    PRESS    WRITER."
0,"Three          Indian truckdrivers            held  hostage          in        Iraq      arrive           back          in                    Delhi,  where           large         cro                wds      greet                  them."
2,"Record     fuel                   costs           and        low     air      fares                  contributed   to              a      \$274        million         third-quarter                  loss               for     United                 Airlines       #39;           parent                  company,       which          warned             again     that   labor                    costs          must                be    slashed           again                  soon  in   order             for               it           to       emerge    from    bankruptcy."
0,The                   Kremlin                 said             Putin    signed     a   parliament                bill            late          on              Thursday            confirming         Russia                    #39;s                 ratification  of    the             protocol.        Both             chambers            of                  Russia                    #39;s         parliament approvedratification     of        thepact   last                 month  after      Putin                  pointed                  the   way.
0,An         Israeli      military                    court                has             charged               an   army        officer             with                  illegally              using   his            weapon            when         he           allegedly       shot      a                Palestiniangirl                   who                  was  already     dead.
2,"Human                Genome    Sciences               Inc.        plans         to                   announce        today                   that it         has           hired        a           20-year                  product             development veteran               from              Abbott     Laboratories             Inc.     as             chief    executive.   H.           Thomas      Watkins,      51,   will facethe             challenge              of           completing                  the             Rockvillecompany's             makeover           from             gene                    hunter  to        drug         marketer."
2,"NEW            YORK   (Reuters)     - U.S.          blue       chips            advanced on     Friday                after                  Ford            Motor               Co.                 &lt;AHREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=F.N        target=/stocks/quickinfo/fullquote""&gt;F.N&lt;/A&gt;    raised           its                    earnings              forecasts,               while         wireless       technology                provider Qualcomm               Inc.             &lt;A                HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=QCOM.O          target=/stocks/quickinfo/fullquote""&gt;QCOM.O&lt;/A&gt;                    limited         gains    on              the           Nasdaq             after  saying                  an      accountingreview      may                 reduce    pretax   income."
0,"NEW                YORK           (AP)       --         Sen.   John McCain                   said              Monday         it          was           fair                game               to             criticize Democrat  John               Kerry's   anti-war            protests          three           decades            ago,         firingan          opening                  salvo          as           Republicans             at               their             national         convention  sought                to  portray               President   Bush                   as                 a  strong       wartime       leader."
0,"The                   Iraqi kidnappers               of  two                 French            reporters          who           havebeen  missing      sin               ce               Aug.             20           today              demanded           a    \$5   million    ransom as             a     condition               for   their                 release,according               to     a             statementposted      on     an            Islamic     Web            site."
2,"I         picked            up         my6-year-old           son  from      school            last week,                    and   we  drove         to                   Wal-Mart     to see            the                   future      for               paper        checks.         We     grabbed                   a              few                    of      life       #39;s           staples:      some       Legos, a              pack     of         3x5            cards                   to           create"
3,The          Cook   Islands  receive moretourists       per                  capita              than        anyother                   South                  Pacific               destination.            Now               authorities         are                  revamping                  their   tourism                    strategy      to                   focus       onpreservation.
3,Several                   Minnesota     police             departments        are              field              testing                a handheld         device      that                 scans     a             suspec       t's         fingerprint                    and              digitally checks                    it        against            Minnesota's                   criminal       history   and           fingerprint        database.
2,"PRODUCTIVITY                    gains                should             keep    Commonwealth         Bank           in          a                 sweetspot              for     years           to               come,        departing            chairman               Jo                    hn               Ralph           claimed yesterday."
0,BELGRADE       (Reuters)                -                  The                    U.N.         war         crimes       prosecutor     sent                    the          firstcase                  to   the         Serbian             jud                 iciary                    Frid            ay     in               a                   move   that     could       warm  ties         between            the   Hague-based    court                  and    Belgrade.
1,"Stephen                  Grah  am           scores                  16            points,             including     two            late              three-point         plays,         and                 No.                 5                 Oklahoma  State         beat           No.                4           Syracuse,       74-60."
3,"AP     -         Forsix                   years,                    iMacs        have            set          the          standard                  for         the                PC          industry with         eye-popping         designs,                  clever                    utilization  of space                  and    leaps                    forward  in                  usability.            Lately,      though,                Apple  Computer                  Inc.           seems                to  be               making               more    waves           with             iPod                 music           players    than              its     venerable   consumerPCs."
1,Michael  Owen         will            have             one     last    chance                   to            prove      his       fitness                   -             and         possibly            determine               which        formation England    will          employ              against             Wales               on     Sat       urday.
2,"Consumers         won  #39;t       ha                    ve          to      pay        a tax             to                   log        on          to       the         Internet               until      at           least                    20                   07, after        Congress         voted Friday       to            renew               a   recently              lapsed                   ban   on                  Internet            taxation."
2,NEW                 YORK(CBS.MW)           --                 Toll   Brothers  reported        fiscal           fourth-quarter     earnings               that                nearly                    doubled         over                 year-earlier            results   as         demand      continued                  to   outstrip             supply  in                  the          homebuilder                    #39;s     affluent              markets.
0,Tony                Blair                is       to      address                leaders                   atconference          of       centre-left      leaders                in         H                    ungarian             ca            pital            Budapest.
0,"Nineteen             countries, including              Australia,       have                    agreed to      cancel       80      per centof     the       debt       Iraq     owes   them.                 The deal                  secur        ed    for the            Paris                    Club             of                creditor     nations                ends a                 trans-Atlantic               dispute    and                 probably   sets"
3,"Arnold                   Schwa      rzenegger   married   a   Kennedy.    Michael                 Jackson                  marrieda                  Presley.              And       Kazaa               married                   an                 Internet phone              company.       Beginning               Monday,    thelatest         version                  of            the    embattled             file              sharing      companys            software"
3,Aircraft            builder      withdraws                    its           reque st  tointervene        in             Microsoft's    antitrustappeal;              Boeing  also   forgoes      intervent    ion.
0,"Top                  foreign                    officialsacross         Europe  are                either                 accepting    or                  welcomingthe second        term    forPresident  Bush.                 Meeting           in     Moscow,                 Italian prime        Minister                   Silvio       Berlusconi       and                 Russian             President Vladimir                  Putin        said   th           ey                   welcome          the      Bush          win."
3,"JAKARTA/BANGKOK         (DPA):              Thailand,  under                    growing          pressure             to      repatriate          some              100              orangutans                  allegedly     smuggled  into            the           country      from                 Indonesia,   plans    to            shift     the                  apes                   from               a           private    zoo         to          a             safe centre,             probably    in                Chiang      Mai,         a                   minister      said         on           Thursday."
1,"When   the   attacks             came                 on        Sept.           11,      2001,           Tom                    O                  'Brien,     if  only    for                   a   moment, sto            pped                  being             Boston College's          coach.                   On              that                   day,                    as           the                 World             Trade                  Center              and     Pentagon                 smoldered             and                the               world               stood                 still,                    O'Brien                    was      a       N                 avy                   man."
1,"In  re                    cent             years,                  Penn  State               critics                have              pointed    to             its   offensive              game plan                as the            source     of             the         team          #39;s   problems.                    It  was      too             rigid at   times,     they     said,                    too                  reckless                at         others."
0,"Renewed       clashes                in              South                   Ossetia,  which  resulted      indeath       of          two               Georgian  soldiers,           erupted                   late    on               August                   17,                    several     hours              after          the     South             Ossetian         and             Georgian         officials              agre            ed on ceasefire.        As      a         result    Tbilisi                 has    already         announced                  that      it                 will          not              ..."
0,"AP          -           As                    the                month-end                 deadli           ne              nears                  for               Sudan   todisarm        the       mostly  Arab                   pro-government            militias                   in          Darfur,     the                   Uni      ted Nations  and           Wes   tern          powers               are    in                    a dilemma      over               how            far              to  go          to                 stop the            killing           in                 an                African                 country."
1,ATHENS   (Re               uters)     -Aaron   Peirsol        won     his    second                 gold            medalat                   the     Athens     Olympics  Thursdayafter                 winning      an  appeal                  against    his            disqualification              from             the  men's 200  meter                   backstroke.
2,"NEW        YORK       (Reut        ers)                    -    U.S.   Treasury                debt      prices      slipped          on  Monday,though        traders                    characterized      the     move    as    profit-taking          rather                  than any        fundamental     change        in                   sentiment."
3,The           battle          over                    home        entertainment                   networking  is         heating        up                as              acoalition           proposes            yet                 another      standard     for                    the     IEEE      #39             ;s          consideration.
3,"Did                you   know           that          the                  Earth      is      constantly            humming    ie                 it  produces            a               low                  frequency            noise   which   can      be          picked               up  in                   the      2  to        7      mHz            (millihertz)            range,            a   range  far            below                  the                  one                   human           ears        can detect                   and  scientist                 havenow             found      that   it            is            the                energy        produced"
3,Microsoft                 Corp. #39;s                   decision                  to                    release               a                    major            upgr         ade          for           its      flagship operating        system    in        the      same         month   that                 hundreds        of               thousandsof                 students are     reporting          to         college       campuses            across                 the
3,WASHINGTON-       A              coalition              of            technology            and     advocacy               groups on          Friday   asked         the          U.S. Senate             to                   kill                 copyright       legislation                that           might                  result      in     jailtime         for           people  who   trade      copyrighted    files                 online.
0,KABUL  (Reuters)           -   Afghan                 President            Hamid                  Karzai             was  on course           onTuesday                   foran                  outright               victory      in   the            country's                   historic            presidential                election                    with              almost     a   quarter         of              the                    votes            counted                   from         the        poll                   10               days                  ago.
1,"The    eighth-ranked                  Connecticut           Huski     es     narrowly                    avoided    their      first             two-game         losing        streak in 12            seasons, beating           South  Florida,          75-65,             l  ast        night                    with             Barbara                Turner      getting        8     of                her                23points             in              overtime."
1,"Radek             Stepanek                of               theCzech                    Republic                pulled                 off  a                major     upset                  Wednesday,                   eliminating                 top-seeded     Marat                 Safin  7-6 (8), 4-6,              6-3                on         the         Russian              #39;s         home      turf                inthe                second                    round             of                the  US\$2."
0,"CHARLESTON,    S.C.-                    Tropical             Storm   Gaston           blasted          the South             Carolina coast         with                rain     and              near-hurricane                  strength               wind     early                 Sunday,          floo        ding            roads    and                knocking  out      power       to at                least                    75,000                   homes..."
3,"AFP      -   Hollywood movie          powerhouse           Walt                  Dis   ney      has          taken           sides         with          Japan's               Sony               Corp.                in         a                   bitter      battle                between    studios                to         define  a              technical       standard   for             next              generation                   DVDs,     it                said."
1,"L              ike    Roger            Clemens    did     almost          exactly       eight      years               earlier,                  Pedro               Martinez             has       left                    the    Red            Sox                 apparentlybitter        about            the        way         he                was    treated                  by man                  agement."
0,Artist              Jeremy           Deller    wins    this    year's                  Turner     Prize   for           a      film   about        US              President     George           Bush'shome   tow   n.
2,"Cadbury              Schweppes            Plc,     the     maker          of             Dr    Pepper                 and        7Up,   said           results             will            be          at          the       lower               #39;         #39;       end               of the         range         it         hastargeted  in             the           current                 fiscal           year                because  of            lack  of           demand                 in   the            US   and European     drinks              markets."
