label,text
2,"Hong Kong Financial Secretary Henry Tang said he believed Hong Kong has walked out of the consumer price deflation cycle that lingered for 68 months,"
1,"Michelle Collins, who won the world athletics indoor 200 metres for the United States last year, was yesterday suspended for eight years despite"
2,Business software maker PeopleSoft Friday said it was boosting compensation packages for all
1,ATLANTA - Tommy Tuberville isn #39;t much into computers and
1,BOLTON manager Sam Allardyce rounded on his Newcastle counterpart Graeme Souness last night for criticising their style of play. Allardyce saw his unsung side reclaim fourth
3,"SAN DIEGO, Oct. 12 -QUALCOMM Incorporated (Nasdaq: QCOM), pioneer and world leader of Code Division Multiple Access (CDMA) digital wireless technology, today announced it has"
0,AP - A large explosion shook downtown
1,"The last time the nation #39;s capital was home to the national pastime, the game was literally a riot. Fans stormed the field with two outs in the ninth inning"
3,InfoWorld - Online phishing schemes increased significantly in October as financial institutions struggled to combat attempts to steal private
2,"Johnson amp; Johnson is in advanced negotiations to acquire Guidant, an Indianapolis-based medical device maker,"
2,"WASHINGTON (Reuters) - President Bush on Monday chose Carlos Gutierrez, the Cuban-born CEO of Kellogg Co, as his nominee to be"
2,"The European Central Bank has given hedge funds a generally clean bill of health, saying the possible dangers to financial"
3,Company
1,"Fani Halkia (1980), of Greece, clears a hurdle en route to winning"
3,"SiliconValley.com - There's been a lot of innovation in online publishing lately, but regular Internet users might be scratching their heads at some of the"
3,Secure USB
3,"AFP - Apple Computers launched the newest version of its iMac model, which at"
2,"If there is a good rule of thumb about the Federal Reserve, it is this: A startling economic"
2,LONDON (CBS.MW) -- Spain #39;s Banco Santander (STD) said it was in quot;complete disagreement with a judicial decision quot; on Wednesday after a Spanish
2,Indian software giant Tata CS unveils sharply higher
3,Hewlett-Packard has developed a software program that could slow the spread of computer viruses
1,"Tim Howard was quot;horribly at fault quot; and quot;had another bad night, his dreadful"
2,"OSCOW, Sept. 2- World oil prices rose on Thursday after Russia #39;s largest oil producer,"
0,"AP - Her political activist father is her hero and Sayli Navarro wants to follow in his footsteps #151; at any cost. The soft-spoken, articulate teenager was just 6 when her father went"
1,Wimbledon champion Maria Sharapova reached her second consecutive final with a 6-2 6-3
2,Reuters - U.S. retail sales dipped in August\and the U.S. gap with its international trade partners widened\to a record level
1,"It is not as though they need any more reminders. It is not as though they are not aware of the consequences. Boston College has Rutgers and Mississippi State and, to an extent, Pittsburgh as prime examples of what can happen to a"
2,"SPRINGFIELD, Ill. Philip Morris and lawyers who won a ten-(B)billion-dollar judgment against the company are fighting again. The cigarette"
2,"The America Online unit of Time Warner Inc. (TWX.N: Quote, Profile, Research) is reorganizing itself into four operational units to improve decision"
0,"The price of oil has continued its sharp rise overnight, closing at a record high. The main contract in New York, light sweet crude for delivery next month, has closed at a"
3,"More PCs run the alternative OS, but many will end up with a pirated version of Windows, report says. Linux may be shipping on a growing number of PCs"
0,China's
1,AP - Eric Munson and Omar Infante each hit two-run homers and Detroit's bullpen stayed busy all night
2,"NEW YORK (Reuters) - If there were any doubts that we're still living in the era of the stay-at-home economy, the"
1,Inter Milan striker Adriano has asked fans to forgive him after
2,NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday it would buy mobile telephone company Nextel Communications Inc. for about
3,PC World
1,Our thoughts are with the Hendricks Motorsport team in the United States today following the plane crash in
0,The director of a 10-minute film shown on Dutch television hopes to draw attention
1,"Doc Rivers does not subscribe to the mad scientist, mix-and-match method when it comes to selecting a backup point guard. He does not want a rotation of Marcus Banks, Jiri Welsch, and Delonte West picking up the minutes Gary Payton leaves behind. He does not want the"
2,"24-hour commission-free trading, 100-to-1 leverage of your capital, and Dealbook Fx 2 - our free advanced trading"
1,England striker Michael Owen said his lack of Spanish and Ronaldo #39;s lack of English did not hinder celebrations of the Brazilian
3,"PeopleSoft Inc. is deepening its ties with IBM Corp., announcing on Tuesday a sales and development partnership"
0,"U.S. forces have controlled Tall Afar since Sunday, after deadly battles last week. On Tuesday, soldiers, led by an"
3,"Customers will be able to download film clips, audio and video, interactive multiplayer games, multimedia"
0,"LONDON, Oct 2 (AFP) - British Prime Minister Tony Blair said Saturday that he felt in quot;excellent quot; health as he set off for"
0,"A UN meeting has harpooned a Japanese bid to ease curbs on trade in whale products, but a defiant Tokyo accused the West"
2,WASHINGTON (Reuters) - U.S. housing starts jumped a larger-than-expected 6.4 percent in October to the busiest pace since December as buyers
1,AP - Florida linebacker Taurean Charles was charged with aggravated battery and culpable negligence-infliction
1,"AP - Arsenal extended its unbeaten streak in the Premier League to 48 games Saturday, getting two goals from Thierry Henry in a"
3,"SAN FRANCISCO -- Intel Corp. on Tuesday provided a few more details about future plans for its enterprise server processors, but the company maintained its silence on its plans for an upcoming dual-core Xeon processor, which it has promised as"
2,"Caracas, Venezuela - The results of an audit support the official vote count showing that President Hugo Chavez won this month #39;s recall referendum"
2,"Three top Citigroup Inc. executives, including Vice Chairman Deryck Maughan, are leaving the financial services giant"
0,"BAGHDAD (Reuters) - Iraqi fighters battled U.S. troops in a Baghdad slum district Tuesday, raising the death toll to 22 Iraqis and one U.S. soldier and"
2,The Federal Reserve raised short-term interest rates on Tuesday for the fifth time this year and
0,"A ball of fire erupts from a train car, smothering commuters with smoke and littering the platform with bodies and staining it with blood in a chilling security-camera videotape"
0,BAGHDAD (Reuters) - Gunmen killed the Baghdad governor in Iraq's highest-profile assassination in eight months and a suicide bomber killed 10 people near the Green Zone
2,A decline in the price of oil helped lift US stocks to their highest level in two-months on
2,Global lenders need to offer more grants and debt relief to poor countries and
3,Scientists tap everything from gas-sniffing devices to GPS systems to better forecast when a mountain
0,"LONDON, AUGUST 17: Britain charged eight terror suspects on Tuesday with conspiracy to commit murder and said one had plans that could be used in"
1,"ANAHEIM, Calif. (Sports Network) - The Anaheim Angels"
3,The Times newspaper has announced that it is to move on from its tradition of publishing in a broadsheet
3,TheDeal.com - Arch
2,Tens of thousands of General Motors workers across Europe were set to stop working on Tuesday in a
3,"An adult publishing company sued Google last week, alleging a dozen counts of copyright infringement. Perfect 10, a Beverly"
2,"LOS ANGELES (Reuters) - Walt Disney Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=DIS.N target=/stocks/quickinfo/fullquote""&gt;DIS.N&lt;/A&gt; posted a 24 percent rise in profit on Thursday as advertising gains at ESPN and ABC television networks"
1,"Houston, Texas- - Houston head football coach Art Briles finds himself in somewhat of a quandary as the Cougars prepared to play at the University of"
0,ISLAMABAD (Reuters) - Pakistan's acting president signed a bill on Tuesday that will allow military ruler Pervez Musharraf to stay on as army chief despite
2,That U-shaped bike lock that you thought was so secure may be easy
1,Michael Phelps won the gold medal in the 400 individual medley and
2,"Technology shares edged up in Asia on Tuesday, as crude oil prices hovered near \$44"
3,A ROBOT that will generate its own power by eating flies is being developed by British scientists. The idea is to produce electricity by
1,The Spanish government responded to diplomatic pressure from Britain yesterday by starting a search for fans who
2,"NEW YORK/SAN FRANCISCO (Reuters) - Shares of Google Inc. rose as much as 20 percent on Friday, to trade at more than twice the level of its cut-price IPO, after the Web search leader posted"
1,The backlash to anti-American comments by Ryder Cup player Paul Casey has already started
1,Chelsea and Inter Milan have advanced to the next round of the
2,"Constellation Brands Inc., the world #39;s largest winemaker, offered \$1.3 billion"
0,"AP - The European Union's head office issued a bleak economic report Tuesday, warning that the sharp rise in oil prices will ""take its toll"" on economic"
2,"Home improvement retailer Lowe #39;s Cos. (LOW.N: Quote, Profile, Research) on Monday reported a 15"
1,Spain #39;s Miguel Angel imenez completed a 2 amp;1 victory over German Bernhard Langer
0,NDJAMENA : UN High Commissioner for Refugees Ruud Lubbers said that Sudan should grant more autonomy to Darfur as he began a visit to address the crisis over
2,"The Bush administration yesterday said Chinese and Vietnamese shrimp are sold at unfairly low prices in the United States,"
0,AP - U.S. troops handed over medical supplies to Iraqi relief workers Friday amid a siege of a northeastern ethnic Turkish city where
3,PEORIA - Caterpillar Inc. said Wednesday it will acquire a South Carolina remanufacturer of
2,PARIS - Turkish PM Recep Tayyip Erdogan expressed belief on Thursday that the decision that the European Council would make on December 17th (on whether and when to open
1,"AP - Frank Robinson has agreed to a one-year contract to return as manager of the Expos, although whether he actually manages the team next year will hinge on the"
2,Reuters - Diversified manufacturer General\Electric Co. said on Friday it boosted its quarterly\dividend by 10 percent and
3,"AP - Organizations representing the nation's 3 million scientists, engineers and doctors have"
1,"BIRMINGHAM, Sep 11: England got their Champions Trophy campaign off to a successful"
0,A suicide bombing killed at least five people and seriously injured more than 30 others in a crowded Tel Aviv open-air market. Injured shoppers
2,Despite a weak third-quarter earnings report that
3,"The FTC gave limited endorsement to the notion of cash rewards for people who help track down e-mail spammers, but suggested that the measure might work in fewer circumstances than had been pushed"
0,"IT is a special honour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from Korea and Japan who are all"
0,Cameroonian politician John Fru Ndi
1,AP - Denver Broncos running back Mike Anderson will miss the entire season because of
3,The Fine Print: The following comments are owned by whoever posted them.
1,"AP - American Natalie Coughlin won Olympic gold in the 100-meter backstroke Monday night. Coughlin, the only woman ever to swim under 1 minute in the event, finished first in 1 minute, 0.37 seconds. Kirsty Coventry of Zimbabwe, who swims at Auburn University in Alabama, earned"
2,USATODAY.com - The Securities and Exchange Commission is expected to vote Wednesday to prohibit mutual fund companies from funneling stock
2,Target stores have a simple message for eager shoppers this holiday season: quot;Get giving #39;
1,Xabi Alonso is prepared for a hard battle when Spain meet England in
0,"No crowds of well-wishers massed Thursday outside the Mukata, the mostly ruined"
1,AC Milan striker Filippo Inzaghi is fit for the start of the Serie A
3,"NEW YORK - IBM Corp. posted quarterly results on Monday showing 9 percent revenue growth from last year and slight earnings growth, despite a \$320 million charge it took during the"
1,AP - New York Yankees slugger Gary Sheffield and his wife were the targets of a blackmailer who claimed to have embarrassing
0,"In death, as in life, the Palestinian leader Yasir Arafat provoked a great wave of contrary emotions across the"
3,Paid inclusion (PI) has always been a hot potato. It #39;s not quite SEO
1,The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer
2,EUROPES biggest defence contractors will have the chance to bid for a \$23 billion (12 billion) air refuelling
0,"MEISE, Belgium, Dec 16 (AFP) - The EU must be sure it has the quot;capacity to absorb quot; Turkey before it gives a green light to the vast Muslim country"
0,AFP - US oil major ConocoPhillips has boosted its stake in Russia's second-largest oil producer LUKoil
3,"Although virtually unknown in the U.S., Lenovo - in talks to buy I.B.M.'s personal computer business"
0,"Two Qassam rockets landed in the western Negev on Saturday morning, causing damage to a home. No"
0,"AFP - China has warned Singapore officials against visiting Taiwan again after a ""private and unofficial"" trip by the city-state's"
1,AP - Outfielder J.D. Drew missed the Atlanta Braves' game against
1,"Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the"
1,"BOSTON (Reuters) - With a power-packed lineup that features sluggers like Manny Ramirez and David Ortiz, it was Mark Bellhorn who was the unlikely hero of Game One of the 100th"
1,BOSTON -- The Toronto Blue Jays have
0,US forces in Fallujah offer
2,"US consumer prices inched up just 0.1 percent last month as gasoline and car prices tumbled, the government said on Thursday in"
3,"Tough times often make for strange bedfellows, and the explosion of viruses, computer worms and spyware programs on the Internet is producing"
3,Microsoft has suspended the beta testing of the next version of its MSN
0,"Reuters - President Bush and Democratic Sen.\John Kerry began a 19-day sprint to the Nov. 2 election on\Thursday in the swing state of Nevada, where the White House\rivals"
1,The Indian cricket board said on Wednesday it was making arrangements on its own to broadcast next month #39;s test series against
2,"By Bloomberg News. WR Grace amp; Company, a producer of chemicals and building material that filed"
2,Reed Elsevier on Thursday reiterated that it remained on track to deliver mid to high
2,"Entertainment companies had been vying for MGM to get their hands on its library of more than 4,000"
2,CHICAGO (CBS.MW) -- Higher operating costs are canceling out expense reductions and cutting into Chiquita
1,Newcastle United manager Graeme Souness has made an offer to Rangers for French international
0,"moving northeast over large parts of the country including Tokyo, with winds up to 67 miles per hour. Media reports said at least nine"
1,"MIYAZAKI, Japan (Reuters) - Tiger Woods fired a superb five-under-par 65 in torrential rain to take a"
1,The Bison win their second straight game with
2,CHICAGO (Reuters) - Travel and real estate heavyweight Cendant Corp. on Wednesday said it will buy travel Web site Orbitz Inc. for about
0,"SEOUL (Reuters) - North Korea hurled invective at President Bush for a second day on Tuesday, calling him a political idiot and"
1,World Cup hero and England skipper Jonny Wilkinson is set to
3,Stata Labs previously sold two products Bloomba and SAproxy Pro which have now been withdrawn from sale. Saproxy was an anti-spam
1,RENAULT #39;S Formula One team boss Flavio Briatore paid the Shanghai International Circuit the greatest compliment when he
1,The No. 1 golfer in the world is on his way to Glen Abbey for this
2,"Tokyo - Japan #39;s Nissan Motor said on Thursday that the company may have to suspend some production next March in addition to already announced suspensions, due to parts shortages, resulting"
0,"A deadly explosion has hit a car carrying an election worker in southeastern Afghanistan. In all, five people were killed, including"
2,"US Airways Group Inc. plans to eliminate ""hundreds"" of management and nonunion"
0,Uruguay #39;s leftist candidate Tabare Vazquez won a historic victory in
0,AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely
1,"FOXBOROUGH -- Tyrone Poole said he probably could count the number of plays he got in on with one hand, but after missing seven games because of knee surgery, the"
0,"Israeli Prime Minister Ariel Sharon has received a surprise challenge to his plan to expedite a pullout from Gaza after Benjamin Netanyahu, his main"
0,Reuters - Australia were 362 for seven wickets at the close of play on
2,Public health officials are investigating why a 38-year-old woman died two weeks after undergoing gastric bypass surgery at Saint Anne's Hospital in Fall River. The hospital has
1,AP - Freshman guard Matee Ajavon scored 29 points to lead Rutgers over South Dakota State 68-50 on Thursday in the
0,A top Iranian official said Sunday that Iran would withdraw from the negotiations with the European Union (EU) if the upcoming talks
1,For 18 years Tom Brennan has been has been a sidelines fixture at Patrick Gym.His 19th will be his last.
0,"QUETTA, Pakistan - A bomb fixed to a bicycle killed one man and injured 15 people"
0,"Pakistan has successfully test fired a medium-range, nuclear-capable missile that could hit most cities in neighbouring India. Defence officials said the"
0,"AFP - French President Jacques Chirac said Wednesday that Turkey's EU membership bid was quot;not a done deal, quot; although he believed it was"
3,Record labels and Microsoft are in discussions about ways that the next generation
2,CHICAGO (CBS.MW) - Treasurys remained solidly lower Wednesday in the wake of
1,Former world driving champion Jacques Villeneuve of Canada has signed a deal
3,"Informants,"
0,"Canadian Press - LANGLEY, B.C. (CP) - Police have arrested a man in the kidnapping and sexual assault"
1,Seventh-seeded Russian Elena Bovina won her first title in two years by beating France #39;s Nathalie
2,Reuters - Hewlett-Packard Co. on\Tuesday said quarterly profit topped its own lowered\expectations as the
1,"If you think you are having trouble with your holiday party, check out the 49ers. The 49ers planned to have theirs Friday at a hotel near"
1,"The old axiom is that it doesn #39;t matter how many shots you miss; if you #39;re a shooter, you have to"
2,"Fannie Mae, facing questions about its accounting similar to those that shook up Freddie Mac last year, has"
2,"Crude hovers around \$46 a barrel amid demand from most populous country, damage reports from Ivan. LONDON (Reuters) - Oil prices held above \$46"
2,Deutsche Bank defended today its role in the collapse of a Chinese government-controlled company in
0,KHARTOUM (Reuters) - Two employees of a British charity were killed in Sudan's troubled Darfur region on Sunday
1,AP - Philadelphia 76ers guard Allen Iverson didn't travel with the
0,Iran says it is not obliged to allow UN atomic energy agency inspectors to visit military sites alleged to be involved in secret
0,Reuters - The United\States piled pressure on Sudan Wednesday to accept a more\powerful monitoring force in
2,The US trade deficit widened nearly 9 percent in October to a record \$55.5 billion as sky-high oil
3,AP - Eastman Kodak Co. and International Business Machines Corp. Thursday said they have agreed to
3,SINGAPORE -- If you didnt think anybody else could possibly get any
1,RUSSIAN oil giant Sibneft today rejected any suggestion of a conflict of interest existing between Chelsea
3,"A tiny telescope has spotted a giant planet circling a faraway star, using a"
0,A third of people on the
0,Turkey's foreign minister says the
1,New York Yankees right fielder Gary Sheffield missed Sunday #39;s against the Toronto Blue Jays
0,"BAGHDAD, Iraq - U.S. forces battled insurgents loyal to Shiite cleric Muqtada al-Sadr in the Baghdad slum of Sadr City on Tuesday, in clashes that left at least"
0,"PATTANI, Thailand (Reuters) - Bomb blasts rocked southern Thailand on Friday hours before Thai Prime Minister Thaksin Shinawatra was to address the nation as he faces his worst crisis following the deaths of 85 Muslim protesters. A second bomb exploded at a busy food stall in Yala province on Friday, wounding nine bomb squad members who had arrived to investigate an"
2,SAN FRANCISCO (CBS.MW) -- Berkshire Hathaway vice-chairman Charles Munger and his wife Nancy Munger
2,Embattled Russian oil giant Yukos has filed for bankruptcy protection in a US court in
1,Australian cricket chiefs fear a battle over television rights could cause next month #39;s Test series in India to
0,"WASHINGTON - Major League Baseball will announce Wednesday that Washington will be the new home of the Montreal Expos, bringing the national pastime back to the nation's capital for the first time in 33 years, The Associated Press has learned. A city official, speaking on condition of anonymity, said"
3,A supernova spotted by the Danish astronomer Tycho Brahe more than four centuries ago - which changed the course of human knowledge - has just
1,The race for the Champ Car drivers #39; title is going to Mexico City in two weeks. Bruno Junqueira won yesterday #39;s Lexmark Indy 300 ahead
0,India and Pakistan failed to agree Wednesday on starting a bus service between the divided parts of Kashmir.
2,Surging energy costs drove US consumer prices up by a hefty and larger-than-expected 0.6 percent last
2,S Airways said yesterday that it would ask a bankruptcy judge to approve emergency pay cuts - which its unions
1,AP - Carolina quarterback Jake Delhomme did not practice Wednesday and is
0,"The wreckage of a Royal Navy helicopter, which disappeared with four crew members on board, has"
1,Anaheim scored three runs in the eighth inning off Oakland relievers
1,"Deion Branch lists the Revolution among his favorite soccer teams in his press guide biography. And Branch's Patriot season has mirrored that of the Revolution -- a long-term injury sustained in the second game, followed by a spectacular recovery after the halfway point in the season. Branch"
0,"TBILISI, Georgia The separatist conflicts in Georgia resulted from the quot;foolish quot; move by Georgia to strip South Ossetia and Abkhazia of their autonomous status during the Soviet"
2,"After 18 months of conflict, a friendly merger deal has been struck between Oracle Corp. and PeopleSoft Inc."
1,BOSTON CELTICS_Activated G Delonte West from the injured list. Placed F Justin Reed on
3,Microsoft Corp. will allow governments around the world that use its software to have controlled access to the source code
3,"With 48 editions in 19 different languages available in over 60 countries, Reader #146;s Digest is a publishing phenomenon: the world #146;s top-selling magazine. And wherever you buy your copy, at least one thing will remain constant #151; the quality and color balance of the"
3,"How spyware, a program"
3,AP - Letting children play video games on a Game Boy in the operating room before undergoing surgery can
2,PNC Financial Services says the luxury cars and vintage watch would cost you just as much as all
0,The US presidential election is finally over! Now the hard part begins. I #39;m not talking about getting
2,"All regional Federated Department Stores will change their names to Macy #39;s in January, the company said yesterday. The"
3,Hollywood studios launched legal attacks Tuesday on the computer server
2,Cardinal
2,Worldwide semiconductor sales will hit an all-time high in 2004 but stay relatively flat in 2005 before climbing
1,"Vernon Wells hit a go-ahead, two-run triple off Orlando Hernandez in the seventh inning, and the Toronto"
1,The North Carolina Tar Heels put their lackluster first half behind them. Then they did the same to
2,A key deadline to bring Australia #39;s Free Trade Agreement with the United States into force has expired. But the Australian Government is still confident
2,"NEW YORK (Reuters) - Sears, Roebuck Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=S.N target=/stocks/quickinfo/fullquote""&gt;S.N&lt;/A&gt; shares jumped as much as 25 percent on Friday after real estate company Vornado Realty Trust &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=VNO.N target=/stocks/quickinfo/fullquote""&gt;VNO.N&lt;/A&gt; said it raised its stake in the retailer, a step that could"
0,"AP - A group of industry, farm and labor groups, seeking to put pressure on the Bush administration before the presidential election, petitioned the"
2,"ROUND ROCK, Texas -- Dell Inc. and America Online Inc. announced a partnership Monday to provide 5,000 low-income students with"
1,Kurt Warner and Michael Strahan made sure the New
2,MOSCOW: Russias tax ministry said on Friday that it had raised its back tax
3,"A fight breaks out, and even though people at the far side of the crowd"
1,"KANSAS CITY, Mo. -- The San Diego Chargers players couldn #39;t quite believe what they were hearing, nor would many"
0,"KIRKUK, Iraq, Nov 2 (AFP) - Iraqi oil exports to Turkey were halted after a series of attacks Tuesday, including a major strike on a pipeline network connecting wells west of"
1,"AP - Ben Obomanu used to be curious about the goats of the sports world, the guys who had the game in their hands and failed. ""Wow, I wonder how that guy feels,"" he'd ask himself. He doesn't have to ask anymore. Not since ""The Drop,"" his own moment of infamy when a chance to beat Mississippi last season slipped through his"
2,Foreign-exchange trading surged to a record daily average of \$1.9 trillion this year as hedge funds and other money
1,NEW YORK (Reuters) - Shaquille O'Neal and Dwyane Wade each scored 20 points and added nine rebounds as the Miami Heat
3,"With the misery that has plagued the airline industry recently, the last place you #39;d expect to see some inspiring"
3,"E-voting machine problems caused more than 4,500 votes to be lost in one North Carolina county during Tuesday's general election, and gave U.S. President George Bush"
2,"America Online Inc. (AOL) plans to lay off 700 employees, about 5 percent of its US"
0,AP - U.N. experts have found traces of plutonium near an Egyptian nuclear facility and are investigating whether it could be weapons-related or simply a byproduct of
0,"Reuters - Pieces of Britain's past, including a\second-century silver ring and a 500-year-old Tudor trade\weight, are among artifacts being peddled"
3,"SOMETHING INTERESTING HAPPENED in the filesharing world this week, the"
1,Luke Donald says his win in the European Masters on Sunday bodes well for his upcoming Ryder Cup debut. Donald was one of European captain Bernhard Langer #39;s two picks for
1,"This is getting monotonous. For the second straight night, a candidate from Boston was looking good after some exit polling,"
1,Serena Williams struggled before finding her game
3,SPACE.com - SAN FRANCISCO -- A pocket of near-Earth space tucked between radiation belts gets flooded with charged particles during massive
1,"ATHENS (Reuters) - The U.S. women's basketball team showed their men how to win gold Saturday as around 70,000 spectators flocked to the Olympic stadium for"
0,"&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Axel Bugge&lt;/p&gt;&lt;p&gt; BRASILIA, Brazil (Reuters) - Burning of the Amazon andother forests accounts for three quarters of Brazil'sgreenhouse gas emissions and has made the"
2,Reuters is reporting that the US Department of Agriculture (USDA) has
2,INDIANAPOLIS - ATA Airlines announced temporary layoffs Thursday throughout
3,"HOTEL operators, take note: Todays hotel guests"
1,"Fly from New York to Colombia on Monday, be with your wife as she has surgery, make sure things are OK there, fly to Boston overnight on Tuesday"
1,Ref Graham Poll insists he didn #39;t get it wrong when allowing
2,Swiss firm Xstrata relaunches a takeover bid
3,Frustrated employees are taking IT into their own hands by installing DIY Wi-Fi access points (APs) in
1,"AP - Miami Dolphins general manager Rick Spielman watches home games from the owner's box, which would"
0,"The health records of Yasser Arafat, who died at Percy"
1,"TIM HENMAN showed he was on top form despite being diagnosed as suffering from magnesium deficiency, with a straight-sets win"
2,"NEW YORK (Reuters) - U.S. executives are reaping another year of abundant pay, and the rich rewards are likely to stir demands"
3,The Massachusetts Institute of Technology is developing mobile phones designed to learn users #39; daily habits
1,"Yesterday #39;s Olympics treated us to the two extremes of athletics, the endurance race which tests the body to its"
3,&lt;p&gt;\&lt;/p&gt;&lt;p&gt; By Lisa Baertlein&lt;/p&gt;&lt;p&gt; SAN FRANCISCO (Reuters) - A former White House Web security\chief predicted on Wednesday that technology companies and law\enforcers could soon stamp out most Internet
1,"Joe Nemechek wasn #39;t surprised to be back at the front of the field, just that it took so long to get there. Nemechek, who earned the nickname quot;Front"
2,"VIENNA (Reuters) - OPEC's core Gulf producers will recommend the cartel raise supply quotas by one million barrels a day,"
0,AP - A military judge ordered a U.S. Army reservist on Friday to stand trial Jan. 7 in Baghdad
3,Jamaica #39;s government on Tuesday announced a US\$5 million (Jamaican \$308 million)
1,Jared Zabransky and the No. 18 Boise State Broncos reduced Timmy Chang #39;s bid to break the NCAA Division IA passing record to
0,"AP - A bus, truck and taxi collided in a mountainous region of western Morocco Saturday, killing 24"
0,"The world's oldest man, who gave"
2,General Motors and DaimlerChrysler say they #39;re teaming up to develop hybrid technology for use in their vehicles.
0,AP - Panama recalled its ambassador from Cuba on Monday after the Cuban government threatened to break off
0,"NEW YORK - Job worries helped push consumer confidence down in September for the second consecutive month, a New York-based private research group said Tuesday. The Consumer Confidence Index fell 1.9 points to 96.8 from"
0,"A group of former British diplomats, peers, scientists and church leaders will today urge Tony Blair"
2,Swedish engineering company Atlas Copco said Monday it
3,"Google Founders Interviewed by Barbara Walters\\Google's founders, Larry Page and Sergey Brin, were interviewed last night by Barbara Walters on ABC's 20/20 10 Most Fascinating People. Andy Beal who doesn't seem to be too fond of Barbara Wawa pointed"
0,"DESPAIR is setting in among the 80 000 homeless Grenadians who, ravaged and traumatised by the damage done to them by Hurricane"
3,PalmOne has introduced the new Tungsten T5 PDA. The new Tungsten T5 features 256MB of flash
1,"The Redskins expect huge things from 300-pound Cornelius Griffin, who"
2,BERLIN: Boeing Co. Chief Executive Harry Stonecipher has said the US aircraft makers archrival
2,"Stocks fell on Wednesday after investment bank Morgan Stanley (MWD.N: Quote, Profile, Research) said quarterly profit fell, casting doubt"
1,"A visually impaired cyclist from Slovakia, competing in the men #39;s tandem event, was stripped of his silver medal and three weightlifters were slapped"
3,"Novell has given its recently acquired Linux distro, SuSE, a push, by signing an agreement with Dell to"
1,AP - Southern California point
3,"Oracle, Dell, EMC and Intel have joined with other tech companies to create an industry standard for enterprise grid systems. quot;Project MegaGrid quot;"
0,Another good day at Oakland Hills sees Europe
0,"With the death toll mounting to 1,000 after a deadly storm Typhoon Nanmadol that hit the nation three days before, the nature #39;s curse is still haunting Philippines when an"
3,Version 1.0 of the Mozilla Thunderbird email client is
0,"Haitian police and U.N. troops moved into a slum that has become a flashpoint for unrest, using bulldozers to remove"
1,"WALTHAM -- Paul Mayberry was dripping,"
3,SAN FRANCISCOSun Microsystems Inc. next week will roll out two
0,ADDIS ABABA (Reuters) - The European Union and its member states will contribute more than \$100 million to an African Union (AU) force in Sudan's
3,"JBoss, the self-proclaimed Professional Open Source company, released JBoss Application Server 4.0 today. The announcement follows closely behind the announcements"
3,"quot;SGI is pushing the limits of how many processors can run on a single version of Linux, quot; says IDC #39;s Dan"
1,"WHILE Zimbabwe #39;s international playing future hangs in the balance, the Zimbabwe"
2,"Nova Chemicals Corp., Canada #39;s largest chemical maker, and BP Plc, Europe #39;s biggest oil company, agreed to merge"
2,Although the three hurricanes that have hit Florida led to
3,"MANHASSET, NY - Philips Electronics and Samsung Electronics have entered into a deal that will enable Samsung"
0,"Two Spanish men were gored to death by fighting bulls yesterday during the bull-run at the local fiestas in Ampuero,"
3,A San Francisco startup plans to boldly go where no game developer has gone before
1,"EAST LANSING, Michigan (Ticker) - Two Michigan State football players were arrested Tuesday"
2,"The New Zealand dollar has hit its highest level this year, propelled by a dramatic dip in the US dollar. As the greenback slumped against most global"
3,Reuters - Yahoo Inc. said on\Thursday that JibJab Media will create two animated short films\as
1,"Since becoming NC State #39;s head football coach in January of 2000, Chuck Amato has endeavored to"
2,"WASHINGTON (Reuters) - The U.S. economy slowed more sharply in the second quarter than first thought as oil prices rose and the trade gap swelled, the government said"
1,(Sports Network) - The Toronto Raptors found themselves on the wrong end of a 101-94 decision
1,"NEW YORK (Reuters) - Top seed Amelie Mauresmo rallied to beat Russia's sixth-seeded Vera Zvonareva 3-6, 6-2, 6-2 to complete"
2,Shares of Nektar Therapeutics remained active Wednesday following upgrades from two investment firms after drug giant
0,China is to invest nearly
0,"BAGHDAD (Reuters) - Militants in Iraq beheaded British hostage Kenneth Bigley, three weeks after kidnapping him to press a demand for the release of women"
1,The organisers of Madrid #39;s bid complained that Paris had broken the rules by using France #39;s embassies in Oslo
2,A Colorado man who placed a quot;transplant wanted quot; ad on a Massachusetts-based Internet site is expected today to receive a kidney donated by a total stranger who simply wanted to do quot;something big. quot; The transaction marks the first
3,They risked hypothermia and fought off the effects of sleep deprivation so they could be among the
3,Thomson announced Friday it that it will enter the HD DVD market with a line of
0,"Prime Minister Ariel Sharon acknowledged that Israel was not following the moribund Mideast peace plan, and said an"
2,Members of California's congressional team make
3,Thirteen countries agreed yesterday to join a global plan proposed by the Bush administration to curb methane emissions by capturing the greenhouse gas and using
